StartTime,EndTime,AreaID,UnitName,Load
2022-09-06T07:15+00:00Z,2022-09-06T07:30+00:00Z,10Y1001A1001A83F,MAW,62013
2022-09-06T07:30+00:00Z,2022-09-06T07:45+00:00Z,10Y1001A1001A83F,MAW,62385
2022-09-06T07:45+00:00Z,2022-09-06T08:00+00:00Z,10Y1001A1001A83F,MAW,62656
2022-09-06T08:00+00:00Z,2022-09-06T08:15+00:00Z,10Y1001A1001A83F,MAW,63093
2022-09-06T08:15+00:00Z,2022-09-06T08:30+00:00Z,10Y1001A1001A83F,MAW,63560
2022-09-06T08:30+00:00Z,2022-09-06T08:45+00:00Z,10Y1001A1001A83F,MAW,63973
2022-09-06T08:45+00:00Z,2022-09-06T09:00+00:00Z,10Y1001A1001A83F,MAW,64138
2022-09-06T09:00+00:00Z,2022-09-06T09:15+00:00Z,10Y1001A1001A83F,MAW,64556
2022-09-06T09:15+00:00Z,2022-09-06T09:30+00:00Z,10Y1001A1001A83F,MAW,65179
2022-09-06T09:30+00:00Z,2022-09-06T09:45+00:00Z,10Y1001A1001A83F,MAW,65146
2022-09-06T09:45+00:00Z,2022-09-06T10:00+00:00Z,10Y1001A1001A83F,MAW,64824
2022-09-06T10:00+00:00Z,2022-09-06T10:15+00:00Z,10Y1001A1001A83F,MAW,64452
2022-09-06T10:15+00:00Z,2022-09-06T10:30+00:00Z,10Y1001A1001A83F,MAW,64443
2022-09-06T10:30+00:00Z,2022-09-06T10:45+00:00Z,10Y1001A1001A83F,MAW,64529
2022-09-06T10:45+00:00Z,2022-09-06T11:00+00:00Z,10Y1001A1001A83F,MAW,64400
2022-09-06T11:00+00:00Z,2022-09-06T11:15+00:00Z,10Y1001A1001A83F,MAW,64216
2022-09-06T11:15+00:00Z,2022-09-06T11:30+00:00Z,10Y1001A1001A83F,MAW,63463
2022-09-06T11:30+00:00Z,2022-09-06T11:45+00:00Z,10Y1001A1001A83F,MAW,62998
2022-09-06T11:45+00:00Z,2022-09-06T12:00+00:00Z,10Y1001A1001A83F,MAW,63230
2022-09-06T12:00+00:00Z,2022-09-06T12:15+00:00Z,10Y1001A1001A83F,MAW,63081
2022-09-06T12:15+00:00Z,2022-09-06T12:30+00:00Z,10Y1001A1001A83F,MAW,63285
2022-09-06T12:30+00:00Z,2022-09-06T12:45+00:00Z,10Y1001A1001A83F,MAW,62738
2022-09-06T12:45+00:00Z,2022-09-06T13:00+00:00Z,10Y1001A1001A83F,MAW,62400
2022-09-06T13:00+00:00Z,2022-09-06T13:15+00:00Z,10Y1001A1001A83F,MAW,61939
2022-09-06T13:15+00:00Z,2022-09-06T13:30+00:00Z,10Y1001A1001A83F,MAW,61370
2022-09-06T13:30+00:00Z,2022-09-06T13:45+00:00Z,10Y1001A1001A83F,MAW,61117
2022-09-06T13:45+00:00Z,2022-09-06T14:00+00:00Z,10Y1001A1001A83F,MAW,60728
2022-09-06T14:00+00:00Z,2022-09-06T14:15+00:00Z,10Y1001A1001A83F,MAW,60157
2022-09-06T14:15+00:00Z,2022-09-06T14:30+00:00Z,10Y1001A1001A83F,MAW,59570
2022-09-06T14:30+00:00Z,2022-09-06T14:45+00:00Z,10Y1001A1001A83F,MAW,58694
2022-09-06T14:45+00:00Z,2022-09-06T15:00+00:00Z,10Y1001A1001A83F,MAW,58670
2022-09-06T15:00+00:00Z,2022-09-06T15:15+00:00Z,10Y1001A1001A83F,MAW,58776
2022-09-06T15:15+00:00Z,2022-09-06T15:30+00:00Z,10Y1001A1001A83F,MAW,58750
2022-09-06T15:30+00:00Z,2022-09-06T15:45+00:00Z,10Y1001A1001A83F,MAW,58724
2022-09-06T15:45+00:00Z,2022-09-06T16:00+00:00Z,10Y1001A1001A83F,MAW,58834
2022-09-06T16:00+00:00Z,2022-09-06T16:15+00:00Z,10Y1001A1001A83F,MAW,59340
2022-09-06T16:15+00:00Z,2022-09-06T16:30+00:00Z,10Y1001A1001A83F,MAW,59364
2022-09-06T16:30+00:00Z,2022-09-06T16:45+00:00Z,10Y1001A1001A83F,MAW,59273
2022-09-06T16:45+00:00Z,2022-09-06T17:00+00:00Z,10Y1001A1001A83F,MAW,59316
2022-09-06T17:00+00:00Z,2022-09-06T17:15+00:00Z,10Y1001A1001A83F,MAW,59107
2022-09-06T17:15+00:00Z,2022-09-06T17:30+00:00Z,10Y1001A1001A83F,MAW,58751
2022-09-06T17:30+00:00Z,2022-09-06T17:45+00:00Z,10Y1001A1001A83F,MAW,58562
2022-09-06T17:45+00:00Z,2022-09-06T18:00+00:00Z,10Y1001A1001A83F,MAW,58431
2022-09-06T18:00+00:00Z,2022-09-06T18:15+00:00Z,10Y1001A1001A83F,MAW,58526
2022-09-06T18:15+00:00Z,2022-09-06T18:30+00:00Z,10Y1001A1001A83F,MAW,57982
2022-09-06T18:30+00:00Z,2022-09-06T18:45+00:00Z,10Y1001A1001A83F,MAW,56718
2022-09-06T18:45+00:00Z,2022-09-06T19:00+00:00Z,10Y1001A1001A83F,MAW,55960
2022-09-06T19:00+00:00Z,2022-09-06T19:15+00:00Z,10Y1001A1001A83F,MAW,55234
2022-09-06T19:15+00:00Z,2022-09-06T19:30+00:00Z,10Y1001A1001A83F,MAW,54100
2022-09-06T19:30+00:00Z,2022-09-06T19:45+00:00Z,10Y1001A1001A83F,MAW,53093
2022-09-06T19:45+00:00Z,2022-09-06T20:00+00:00Z,10Y1001A1001A83F,MAW,51940
2022-09-06T20:00+00:00Z,2022-09-06T20:15+00:00Z,10Y1001A1001A83F,MAW,51216
2022-09-06T20:15+00:00Z,2022-09-06T20:30+00:00Z,10Y1001A1001A83F,MAW,50162
2022-09-06T20:30+00:00Z,2022-09-06T20:45+00:00Z,10Y1001A1001A83F,MAW,49514
2022-09-06T20:45+00:00Z,2022-09-06T21:00+00:00Z,10Y1001A1001A83F,MAW,48113
2022-09-06T21:00+00:00Z,2022-09-06T21:15+00:00Z,10Y1001A1001A83F,MAW,47390
2022-09-06T21:15+00:00Z,2022-09-06T21:30+00:00Z,10Y1001A1001A83F,MAW,46499
2022-09-06T21:30+00:00Z,2022-09-06T21:45+00:00Z,10Y1001A1001A83F,MAW,46017
2022-09-06T21:45+00:00Z,2022-09-06T22:00+00:00Z,10Y1001A1001A83F,MAW,45815
2022-09-06T22:00+00:00Z,2022-09-06T22:15+00:00Z,10Y1001A1001A83F,MAW,45454
2022-09-06T22:15+00:00Z,2022-09-06T22:30+00:00Z,10Y1001A1001A83F,MAW,44936
2022-09-06T22:30+00:00Z,2022-09-06T22:45+00:00Z,10Y1001A1001A83F,MAW,44376
2022-09-06T22:45+00:00Z,2022-09-06T23:00+00:00Z,10Y1001A1001A83F,MAW,44057
2022-09-06T23:00+00:00Z,2022-09-06T23:15+00:00Z,10Y1001A1001A83F,MAW,44178
2022-09-06T23:15+00:00Z,2022-09-06T23:30+00:00Z,10Y1001A1001A83F,MAW,44143
2022-09-06T23:30+00:00Z,2022-09-06T23:45+00:00Z,10Y1001A1001A83F,MAW,43991
2022-09-06T23:45+00:00Z,2022-09-07T00:00+00:00Z,10Y1001A1001A83F,MAW,43551
2022-09-07T00:00+00:00Z,2022-09-07T00:15+00:00Z,10Y1001A1001A83F,MAW,43221
2022-09-07T00:15+00:00Z,2022-09-07T00:30+00:00Z,10Y1001A1001A83F,MAW,43100
2022-09-07T00:30+00:00Z,2022-09-07T00:45+00:00Z,10Y1001A1001A83F,MAW,42715
2022-09-07T00:45+00:00Z,2022-09-07T01:00+00:00Z,10Y1001A1001A83F,MAW,42639
2022-09-07T01:00+00:00Z,2022-09-07T01:15+00:00Z,10Y1001A1001A83F,MAW,42755
2022-09-07T01:15+00:00Z,2022-09-07T01:30+00:00Z,10Y1001A1001A83F,MAW,42608
2022-09-07T01:30+00:00Z,2022-09-07T01:45+00:00Z,10Y1001A1001A83F,MAW,42567
2022-09-07T01:45+00:00Z,2022-09-07T02:00+00:00Z,10Y1001A1001A83F,MAW,42796
2022-09-07T02:00+00:00Z,2022-09-07T02:15+00:00Z,10Y1001A1001A83F,MAW,43113
2022-09-07T02:15+00:00Z,2022-09-07T02:30+00:00Z,10Y1001A1001A83F,MAW,43955
2022-09-07T02:30+00:00Z,2022-09-07T02:45+00:00Z,10Y1001A1001A83F,MAW,44368
2022-09-07T02:45+00:00Z,2022-09-07T03:00+00:00Z,10Y1001A1001A83F,MAW,45757
2022-09-07T03:00+00:00Z,2022-09-07T03:15+00:00Z,10Y1001A1001A83F,MAW,46485
2022-09-07T03:15+00:00Z,2022-09-07T03:30+00:00Z,10Y1001A1001A83F,MAW,47210
2022-09-07T03:30+00:00Z,2022-09-07T03:45+00:00Z,10Y1001A1001A83F,MAW,48311
2022-09-07T03:45+00:00Z,2022-09-07T04:00+00:00Z,10Y1001A1001A83F,MAW,51454
2022-09-07T04:00+00:00Z,2022-09-07T04:15+00:00Z,10Y1001A1001A83F,MAW,52929
2022-09-07T04:15+00:00Z,2022-09-07T04:30+00:00Z,10Y1001A1001A83F,MAW,54032
2022-09-07T04:30+00:00Z,2022-09-07T04:45+00:00Z,10Y1001A1001A83F,MAW,54791
2022-09-07T04:45+00:00Z,2022-09-07T05:00+00:00Z,10Y1001A1001A83F,MAW,56258
2022-09-07T05:00+00:00Z,2022-09-07T05:15+00:00Z,10Y1001A1001A83F,MAW,56987
2022-09-07T05:15+00:00Z,2022-09-07T05:30+00:00Z,10Y1001A1001A83F,MAW,57644
2022-09-07T05:30+00:00Z,2022-09-07T05:45+00:00Z,10Y1001A1001A83F,MAW,58281
2022-09-07T05:45+00:00Z,2022-09-07T06:00+00:00Z,10Y1001A1001A83F,MAW,58901
2022-09-07T06:00+00:00Z,2022-09-07T06:15+00:00Z,10Y1001A1001A83F,MAW,59539
2022-09-07T06:15+00:00Z,2022-09-07T06:30+00:00Z,10Y1001A1001A83F,MAW,60103
2022-09-07T06:30+00:00Z,2022-09-07T06:45+00:00Z,10Y1001A1001A83F,MAW,60689
2022-09-07T06:45+00:00Z,2022-09-07T07:00+00:00Z,10Y1001A1001A83F,MAW,60562
2022-09-07T07:00+00:00Z,2022-09-07T07:15+00:00Z,10Y1001A1001A83F,MAW,60974
2022-09-07T07:15+00:00Z,2022-09-07T07:30+00:00Z,10Y1001A1001A83F,MAW,61771
2022-09-07T07:30+00:00Z,2022-09-07T07:45+00:00Z,10Y1001A1001A83F,MAW,62158
2022-09-07T07:45+00:00Z,2022-09-07T08:00+00:00Z,10Y1001A1001A83F,MAW,62437
2022-09-07T08:00+00:00Z,2022-09-07T08:15+00:00Z,10Y1001A1001A83F,MAW,62539
2022-09-07T08:15+00:00Z,2022-09-07T08:30+00:00Z,10Y1001A1001A83F,MAW,62372
2022-09-07T08:30+00:00Z,2022-09-07T08:45+00:00Z,10Y1001A1001A83F,MAW,62923
2022-09-07T08:45+00:00Z,2022-09-07T09:00+00:00Z,10Y1001A1001A83F,MAW,63563
2022-09-07T09:00+00:00Z,2022-09-07T09:15+00:00Z,10Y1001A1001A83F,MAW,64055
2022-09-07T09:15+00:00Z,2022-09-07T09:30+00:00Z,10Y1001A1001A83F,MAW,64394
2022-09-07T09:30+00:00Z,2022-09-07T09:45+00:00Z,10Y1001A1001A83F,MAW,64303
2022-09-07T09:45+00:00Z,2022-09-07T10:00+00:00Z,10Y1001A1001A83F,MAW,64193
2022-09-07T10:00+00:00Z,2022-09-07T10:15+00:00Z,10Y1001A1001A83F,MAW,64184
2022-09-07T10:15+00:00Z,2022-09-07T10:30+00:00Z,10Y1001A1001A83F,MAW,63915
2022-09-07T10:30+00:00Z,2022-09-07T10:45+00:00Z,10Y1001A1001A83F,MAW,64148
2022-09-07T10:45+00:00Z,2022-09-07T11:00+00:00Z,10Y1001A1001A83F,MAW,63748
2022-09-07T11:00+00:00Z,2022-09-07T11:15+00:00Z,10Y1001A1001A83F,MAW,63541
2022-09-07T11:15+00:00Z,2022-09-07T11:30+00:00Z,10Y1001A1001A83F,MAW,63296
2022-09-07T11:30+00:00Z,2022-09-07T11:45+00:00Z,10Y1001A1001A83F,MAW,62618
2022-09-07T11:45+00:00Z,2022-09-07T12:00+00:00Z,10Y1001A1001A83F,MAW,62417
2022-09-07T12:00+00:00Z,2022-09-07T12:15+00:00Z,10Y1001A1001A83F,MAW,62413
2022-09-07T12:15+00:00Z,2022-09-07T12:30+00:00Z,10Y1001A1001A83F,MAW,62051
2022-09-07T12:30+00:00Z,2022-09-07T12:45+00:00Z,10Y1001A1001A83F,MAW,61950
2022-09-07T12:45+00:00Z,2022-09-07T13:00+00:00Z,10Y1001A1001A83F,MAW,61218
2022-09-07T13:00+00:00Z,2022-09-07T13:15+00:00Z,10Y1001A1001A83F,MAW,60979
2022-09-07T13:15+00:00Z,2022-09-07T13:30+00:00Z,10Y1001A1001A83F,MAW,60811
2022-09-07T13:30+00:00Z,2022-09-07T13:45+00:00Z,10Y1001A1001A83F,MAW,60193
2022-09-07T13:45+00:00Z,2022-09-07T14:00+00:00Z,10Y1001A1001A83F,MAW,60277
2022-09-07T14:00+00:00Z,2022-09-07T14:15+00:00Z,10Y1001A1001A83F,MAW,59872
2022-09-07T14:15+00:00Z,2022-09-07T14:30+00:00Z,10Y1001A1001A83F,MAW,59613
2022-09-07T14:30+00:00Z,2022-09-07T14:45+00:00Z,10Y1001A1001A83F,MAW,59320
2022-09-07T14:45+00:00Z,2022-09-07T15:00+00:00Z,10Y1001A1001A83F,MAW,59290
2022-09-07T15:00+00:00Z,2022-09-07T15:15+00:00Z,10Y1001A1001A83F,MAW,59283
2022-09-07T15:15+00:00Z,2022-09-07T15:30+00:00Z,10Y1001A1001A83F,MAW,59517
2022-09-07T15:30+00:00Z,2022-09-07T15:45+00:00Z,10Y1001A1001A83F,MAW,59636
2022-09-07T15:45+00:00Z,2022-09-07T16:00+00:00Z,10Y1001A1001A83F,MAW,59536
2022-09-07T16:00+00:00Z,2022-09-07T16:15+00:00Z,10Y1001A1001A83F,MAW,59363
2022-09-07T16:15+00:00Z,2022-09-07T16:30+00:00Z,10Y1001A1001A83F,MAW,59150
2022-09-07T16:30+00:00Z,2022-09-07T16:45+00:00Z,10Y1001A1001A83F,MAW,59170
2022-09-07T16:45+00:00Z,2022-09-07T17:00+00:00Z,10Y1001A1001A83F,MAW,59258
2022-09-07T17:00+00:00Z,2022-09-07T17:15+00:00Z,10Y1001A1001A83F,MAW,58991
2022-09-07T17:15+00:00Z,2022-09-07T17:30+00:00Z,10Y1001A1001A83F,MAW,59200
2022-09-07T17:30+00:00Z,2022-09-07T17:45+00:00Z,10Y1001A1001A83F,MAW,59258
2022-09-07T17:45+00:00Z,2022-09-07T18:00+00:00Z,10Y1001A1001A83F,MAW,59374
2022-09-07T18:00+00:00Z,2022-09-07T18:15+00:00Z,10Y1001A1001A83F,MAW,59014
2022-09-07T18:15+00:00Z,2022-09-07T18:30+00:00Z,10Y1001A1001A83F,MAW,58385
2022-09-07T18:30+00:00Z,2022-09-07T18:45+00:00Z,10Y1001A1001A83F,MAW,57858
2022-09-07T18:45+00:00Z,2022-09-07T19:00+00:00Z,10Y1001A1001A83F,MAW,56773
2022-09-07T19:00+00:00Z,2022-09-07T19:15+00:00Z,10Y1001A1001A83F,MAW,55743
2022-09-07T19:15+00:00Z,2022-09-07T19:30+00:00Z,10Y1001A1001A83F,MAW,54636
2022-09-07T19:30+00:00Z,2022-09-07T19:45+00:00Z,10Y1001A1001A83F,MAW,53619
2022-09-07T19:45+00:00Z,2022-09-07T20:00+00:00Z,10Y1001A1001A83F,MAW,52476
2022-09-07T20:00+00:00Z,2022-09-07T20:15+00:00Z,10Y1001A1001A83F,MAW,51562
2022-09-07T20:15+00:00Z,2022-09-07T20:30+00:00Z,10Y1001A1001A83F,MAW,50623
2022-09-07T20:30+00:00Z,2022-09-07T20:45+00:00Z,10Y1001A1001A83F,MAW,49801
2022-09-07T20:45+00:00Z,2022-09-07T21:00+00:00Z,10Y1001A1001A83F,MAW,48578
2022-09-07T21:00+00:00Z,2022-09-07T21:15+00:00Z,10Y1001A1001A83F,MAW,47587
2022-09-07T21:15+00:00Z,2022-09-07T21:30+00:00Z,10Y1001A1001A83F,MAW,47079
2022-09-07T21:30+00:00Z,2022-09-07T21:45+00:00Z,10Y1001A1001A83F,MAW,46425
2022-09-07T21:45+00:00Z,2022-09-07T22:00+00:00Z,10Y1001A1001A83F,MAW,45346
2022-09-07T22:00+00:00Z,2022-09-07T22:15+00:00Z,10Y1001A1001A83F,MAW,45193
2022-09-07T22:15+00:00Z,2022-09-07T22:30+00:00Z,10Y1001A1001A83F,MAW,44529
2022-09-07T22:30+00:00Z,2022-09-07T22:45+00:00Z,10Y1001A1001A83F,MAW,44009
2022-09-07T22:45+00:00Z,2022-09-07T23:00+00:00Z,10Y1001A1001A83F,MAW,43645
2022-09-07T23:00+00:00Z,2022-09-07T23:15+00:00Z,10Y1001A1001A83F,MAW,43668
2022-09-07T23:15+00:00Z,2022-09-07T23:30+00:00Z,10Y1001A1001A83F,MAW,43316
2022-09-07T23:30+00:00Z,2022-09-07T23:45+00:00Z,10Y1001A1001A83F,MAW,43518
2022-09-07T23:45+00:00Z,2022-09-08T00:00+00:00Z,10Y1001A1001A83F,MAW,42955
2022-09-08T00:00+00:00Z,2022-09-08T00:15+00:00Z,10Y1001A1001A83F,MAW,43132
2022-09-08T00:15+00:00Z,2022-09-08T00:30+00:00Z,10Y1001A1001A83F,MAW,42938
2022-09-08T00:30+00:00Z,2022-09-08T00:45+00:00Z,10Y1001A1001A83F,MAW,43127
2022-09-08T00:45+00:00Z,2022-09-08T01:00+00:00Z,10Y1001A1001A83F,MAW,42810
2022-09-08T01:00+00:00Z,2022-09-08T01:15+00:00Z,10Y1001A1001A83F,MAW,42726
2022-09-08T01:15+00:00Z,2022-09-08T01:30+00:00Z,10Y1001A1001A83F,MAW,42926
2022-09-08T01:30+00:00Z,2022-09-08T01:45+00:00Z,10Y1001A1001A83F,MAW,42964
2022-09-08T01:45+00:00Z,2022-09-08T02:00+00:00Z,10Y1001A1001A83F,MAW,43459
2022-09-08T02:00+00:00Z,2022-09-08T02:15+00:00Z,10Y1001A1001A83F,MAW,43770
2022-09-08T02:15+00:00Z,2022-09-08T02:30+00:00Z,10Y1001A1001A83F,MAW,44463
2022-09-08T02:30+00:00Z,2022-09-08T02:45+00:00Z,10Y1001A1001A83F,MAW,44979
2022-09-08T02:45+00:00Z,2022-09-08T03:00+00:00Z,10Y1001A1001A83F,MAW,46111
2022-09-08T03:00+00:00Z,2022-09-08T03:15+00:00Z,10Y1001A1001A83F,MAW,47137
2022-09-08T03:15+00:00Z,2022-09-08T03:30+00:00Z,10Y1001A1001A83F,MAW,48384
2022-09-08T03:30+00:00Z,2022-09-08T03:45+00:00Z,10Y1001A1001A83F,MAW,49465
2022-09-08T03:45+00:00Z,2022-09-08T04:00+00:00Z,10Y1001A1001A83F,MAW,52271
2022-09-08T04:00+00:00Z,2022-09-08T04:15+00:00Z,10Y1001A1001A83F,MAW,54128
2022-09-08T04:15+00:00Z,2022-09-08T04:30+00:00Z,10Y1001A1001A83F,MAW,55298
2022-09-08T04:30+00:00Z,2022-09-08T04:45+00:00Z,10Y1001A1001A83F,MAW,56582
2022-09-08T04:45+00:00Z,2022-09-08T05:00+00:00Z,10Y1001A1001A83F,MAW,58266
2022-09-08T05:00+00:00Z,2022-09-08T05:15+00:00Z,10Y1001A1001A83F,MAW,59132
2022-09-08T05:15+00:00Z,2022-09-08T05:30+00:00Z,10Y1001A1001A83F,MAW,59935
2022-09-08T05:30+00:00Z,2022-09-08T05:45+00:00Z,10Y1001A1001A83F,MAW,60612
2022-09-08T05:45+00:00Z,2022-09-08T06:00+00:00Z,10Y1001A1001A83F,MAW,61645
2022-09-08T06:00+00:00Z,2022-09-08T06:15+00:00Z,10Y1001A1001A83F,MAW,62216
2022-09-08T06:15+00:00Z,2022-09-08T06:30+00:00Z,10Y1001A1001A83F,MAW,62787
2022-09-08T06:30+00:00Z,2022-09-08T06:45+00:00Z,10Y1001A1001A83F,MAW,62852
2022-09-08T06:45+00:00Z,2022-09-08T07:00+00:00Z,10Y1001A1001A83F,MAW,63098
2022-09-08T07:00+00:00Z,2022-09-08T07:15+00:00Z,10Y1001A1001A83F,MAW,63559
2022-09-08T07:15+00:00Z,2022-09-08T07:30+00:00Z,10Y1001A1001A83F,MAW,63833
2022-09-08T07:30+00:00Z,2022-09-08T07:45+00:00Z,10Y1001A1001A83F,MAW,64054
2022-09-08T07:45+00:00Z,2022-09-08T08:00+00:00Z,10Y1001A1001A83F,MAW,64116
2022-09-08T08:00+00:00Z,2022-09-08T08:15+00:00Z,10Y1001A1001A83F,MAW,64639
2022-09-08T08:15+00:00Z,2022-09-08T08:30+00:00Z,10Y1001A1001A83F,MAW,64838
2022-09-08T08:30+00:00Z,2022-09-08T08:45+00:00Z,10Y1001A1001A83F,MAW,64778
2022-09-08T08:45+00:00Z,2022-09-08T09:00+00:00Z,10Y1001A1001A83F,MAW,65115
2022-09-08T09:00+00:00Z,2022-09-08T09:15+00:00Z,10Y1001A1001A83F,MAW,66331
2022-09-08T09:15+00:00Z,2022-09-08T09:30+00:00Z,10Y1001A1001A83F,MAW,66378
2022-09-08T09:30+00:00Z,2022-09-08T09:45+00:00Z,10Y1001A1001A83F,MAW,66548
2022-09-08T09:45+00:00Z,2022-09-08T10:00+00:00Z,10Y1001A1001A83F,MAW,65730
2022-09-08T10:00+00:00Z,2022-09-08T10:15+00:00Z,10Y1001A1001A83F,MAW,65117
2022-09-08T10:15+00:00Z,2022-09-08T10:30+00:00Z,10Y1001A1001A83F,MAW,64350
2022-09-08T10:30+00:00Z,2022-09-08T10:45+00:00Z,10Y1001A1001A83F,MAW,64344
2022-09-08T10:45+00:00Z,2022-09-08T11:00+00:00Z,10Y1001A1001A83F,MAW,64130
2022-09-08T11:00+00:00Z,2022-09-08T11:15+00:00Z,10Y1001A1001A83F,MAW,64141
2022-09-08T11:15+00:00Z,2022-09-08T11:30+00:00Z,10Y1001A1001A83F,MAW,63739
2022-09-08T11:30+00:00Z,2022-09-08T11:45+00:00Z,10Y1001A1001A83F,MAW,63219
2022-09-08T11:45+00:00Z,2022-09-08T12:00+00:00Z,10Y1001A1001A83F,MAW,63351
2022-09-08T12:00+00:00Z,2022-09-08T12:15+00:00Z,10Y1001A1001A83F,MAW,63439
2022-09-08T12:15+00:00Z,2022-09-08T12:30+00:00Z,10Y1001A1001A83F,MAW,63043
2022-09-08T12:30+00:00Z,2022-09-08T12:45+00:00Z,10Y1001A1001A83F,MAW,62908
2022-09-08T12:45+00:00Z,2022-09-08T13:00+00:00Z,10Y1001A1001A83F,MAW,62425
2022-09-08T13:00+00:00Z,2022-09-08T13:15+00:00Z,10Y1001A1001A83F,MAW,62364
2022-09-08T13:15+00:00Z,2022-09-08T13:30+00:00Z,10Y1001A1001A83F,MAW,61913
2022-09-08T13:30+00:00Z,2022-09-08T13:45+00:00Z,10Y1001A1001A83F,MAW,61835
2022-09-08T13:45+00:00Z,2022-09-08T14:00+00:00Z,10Y1001A1001A83F,MAW,61681
2022-09-08T14:00+00:00Z,2022-09-08T14:15+00:00Z,10Y1001A1001A83F,MAW,61055
2022-09-08T14:15+00:00Z,2022-09-08T14:30+00:00Z,10Y1001A1001A83F,MAW,60347
2022-09-08T14:30+00:00Z,2022-09-08T14:45+00:00Z,10Y1001A1001A83F,MAW,59968
2022-09-08T14:45+00:00Z,2022-09-08T15:00+00:00Z,10Y1001A1001A83F,MAW,60774
2022-09-08T15:00+00:00Z,2022-09-08T15:15+00:00Z,10Y1001A1001A83F,MAW,60636
2022-09-08T15:15+00:00Z,2022-09-08T15:30+00:00Z,10Y1001A1001A83F,MAW,60649
2022-09-08T15:30+00:00Z,2022-09-08T15:45+00:00Z,10Y1001A1001A83F,MAW,60667
2022-09-08T15:45+00:00Z,2022-09-08T16:00+00:00Z,10Y1001A1001A83F,MAW,59851
2022-09-08T16:00+00:00Z,2022-09-08T16:15+00:00Z,10Y1001A1001A83F,MAW,59492
2022-09-08T16:15+00:00Z,2022-09-08T16:30+00:00Z,10Y1001A1001A83F,MAW,59661
2022-09-08T16:30+00:00Z,2022-09-08T16:45+00:00Z,10Y1001A1001A83F,MAW,59683
2022-09-08T16:45+00:00Z,2022-09-08T17:00+00:00Z,10Y1001A1001A83F,MAW,59172
2022-09-08T17:00+00:00Z,2022-09-08T17:15+00:00Z,10Y1001A1001A83F,MAW,59006
2022-09-08T17:15+00:00Z,2022-09-08T17:30+00:00Z,10Y1001A1001A83F,MAW,58981
2022-09-08T17:30+00:00Z,2022-09-08T17:45+00:00Z,10Y1001A1001A83F,MAW,58924
2022-09-08T17:45+00:00Z,2022-09-08T18:00+00:00Z,10Y1001A1001A83F,MAW,58960
2022-09-08T18:00+00:00Z,2022-09-08T18:15+00:00Z,10Y1001A1001A83F,MAW,58541
2022-09-08T18:15+00:00Z,2022-09-08T18:30+00:00Z,10Y1001A1001A83F,MAW,57868
2022-09-08T18:30+00:00Z,2022-09-08T18:45+00:00Z,10Y1001A1001A83F,MAW,57420
2022-09-08T18:45+00:00Z,2022-09-08T19:00+00:00Z,10Y1001A1001A83F,MAW,56600
2022-09-08T19:00+00:00Z,2022-09-08T19:15+00:00Z,10Y1001A1001A83F,MAW,55418
2022-09-08T19:15+00:00Z,2022-09-08T19:30+00:00Z,10Y1001A1001A83F,MAW,54304
2022-09-08T19:30+00:00Z,2022-09-08T19:45+00:00Z,10Y1001A1001A83F,MAW,53229
2022-09-08T19:45+00:00Z,2022-09-08T20:00+00:00Z,10Y1001A1001A83F,MAW,52347
2022-09-08T20:00+00:00Z,2022-09-08T20:15+00:00Z,10Y1001A1001A83F,MAW,51581
2022-09-08T20:15+00:00Z,2022-09-08T20:30+00:00Z,10Y1001A1001A83F,MAW,50542
2022-09-08T20:30+00:00Z,2022-09-08T20:45+00:00Z,10Y1001A1001A83F,MAW,49514
2022-09-08T20:45+00:00Z,2022-09-08T21:00+00:00Z,10Y1001A1001A83F,MAW,48129
2022-09-08T21:00+00:00Z,2022-09-08T21:15+00:00Z,10Y1001A1001A83F,MAW,47405
2022-09-08T21:15+00:00Z,2022-09-08T21:30+00:00Z,10Y1001A1001A83F,MAW,46540
2022-09-08T21:30+00:00Z,2022-09-08T21:45+00:00Z,10Y1001A1001A83F,MAW,45841
2022-09-08T21:45+00:00Z,2022-09-08T22:00+00:00Z,10Y1001A1001A83F,MAW,45271
2022-09-08T22:00+00:00Z,2022-09-08T22:15+00:00Z,10Y1001A1001A83F,MAW,45088
2022-09-08T22:15+00:00Z,2022-09-08T22:30+00:00Z,10Y1001A1001A83F,MAW,44803
2022-09-08T22:30+00:00Z,2022-09-08T22:45+00:00Z,10Y1001A1001A83F,MAW,44436
2022-09-08T22:45+00:00Z,2022-09-08T23:00+00:00Z,10Y1001A1001A83F,MAW,44005
2022-09-08T23:00+00:00Z,2022-09-08T23:15+00:00Z,10Y1001A1001A83F,MAW,43923
2022-09-08T23:15+00:00Z,2022-09-08T23:30+00:00Z,10Y1001A1001A83F,MAW,43697
2022-09-08T23:30+00:00Z,2022-09-08T23:45+00:00Z,10Y1001A1001A83F,MAW,43383
2022-09-08T23:45+00:00Z,2022-09-09T00:00+00:00Z,10Y1001A1001A83F,MAW,42965
2022-09-09T00:00+00:00Z,2022-09-09T00:15+00:00Z,10Y1001A1001A83F,MAW,43041
2022-09-09T00:15+00:00Z,2022-09-09T00:30+00:00Z,10Y1001A1001A83F,MAW,42890
2022-09-09T00:30+00:00Z,2022-09-09T00:45+00:00Z,10Y1001A1001A83F,MAW,42633
2022-09-09T00:45+00:00Z,2022-09-09T01:00+00:00Z,10Y1001A1001A83F,MAW,42553
