StartTime,EndTime,AreaID,UnitName,Load
2022-09-06T16:00+00:00Z,2022-09-06T17:00+00:00Z,10YSE-1--------K,MAW,13970
2022-09-06T17:00+00:00Z,2022-09-06T18:00+00:00Z,10YSE-1--------K,MAW,13999
2022-09-06T18:00+00:00Z,2022-09-06T19:00+00:00Z,10YSE-1--------K,MAW,13409
2022-09-06T19:00+00:00Z,2022-09-06T20:00+00:00Z,10YSE-1--------K,MAW,12569
2022-09-06T20:00+00:00Z,2022-09-06T21:00+00:00Z,10YSE-1--------K,MAW,12145
2022-09-06T21:00+00:00Z,2022-09-06T22:00+00:00Z,10YSE-1--------K,MAW,11881
2022-09-06T22:00+00:00Z,2022-09-06T23:00+00:00Z,10YSE-1--------K,MAW,11641
2022-09-06T23:00+00:00Z,2022-09-07T00:00+00:00Z,10YSE-1--------K,MAW,11503
2022-09-07T00:00+00:00Z,2022-09-07T01:00+00:00Z,10YSE-1--------K,MAW,11497
2022-09-07T01:00+00:00Z,2022-09-07T02:00+00:00Z,10YSE-1--------K,MAW,11633
2022-09-07T02:00+00:00Z,2022-09-07T03:00+00:00Z,10YSE-1--------K,MAW,12268
2022-09-07T03:00+00:00Z,2022-09-07T04:00+00:00Z,10YSE-1--------K,MAW,13373
2022-09-07T04:00+00:00Z,2022-09-07T05:00+00:00Z,10YSE-1--------K,MAW,14424
2022-09-07T05:00+00:00Z,2022-09-07T06:00+00:00Z,10YSE-1--------K,MAW,14596
2022-09-07T06:00+00:00Z,2022-09-07T07:00+00:00Z,10YSE-1--------K,MAW,14539
2022-09-07T07:00+00:00Z,2022-09-07T08:00+00:00Z,10YSE-1--------K,MAW,14395
2022-09-07T08:00+00:00Z,2022-09-07T09:00+00:00Z,10YSE-1--------K,MAW,14197
2022-09-07T09:00+00:00Z,2022-09-07T10:00+00:00Z,10YSE-1--------K,MAW,14045
2022-09-07T10:00+00:00Z,2022-09-07T11:00+00:00Z,10YSE-1--------K,MAW,13930
2022-09-07T11:00+00:00Z,2022-09-07T12:00+00:00Z,10YSE-1--------K,MAW,13926
2022-09-07T12:00+00:00Z,2022-09-07T13:00+00:00Z,10YSE-1--------K,MAW,13858
2022-09-07T13:00+00:00Z,2022-09-07T14:00+00:00Z,10YSE-1--------K,MAW,13781
2022-09-07T14:00+00:00Z,2022-09-07T15:00+00:00Z,10YSE-1--------K,MAW,13970
2022-09-07T15:00+00:00Z,2022-09-07T16:00+00:00Z,10YSE-1--------K,MAW,13935
2022-09-07T16:00+00:00Z,2022-09-07T17:00+00:00Z,10YSE-1--------K,MAW,14236
2022-09-07T17:00+00:00Z,2022-09-07T18:00+00:00Z,10YSE-1--------K,MAW,13987
2022-09-07T18:00+00:00Z,2022-09-07T19:00+00:00Z,10YSE-1--------K,MAW,13197
2022-09-07T19:00+00:00Z,2022-09-07T20:00+00:00Z,10YSE-1--------K,MAW,12362
2022-09-07T20:00+00:00Z,2022-09-07T21:00+00:00Z,10YSE-1--------K,MAW,11841
2022-09-07T21:00+00:00Z,2022-09-07T22:00+00:00Z,10YSE-1--------K,MAW,11477
2022-09-07T22:00+00:00Z,2022-09-07T23:00+00:00Z,10YSE-1--------K,MAW,11373
2022-09-07T23:00+00:00Z,2022-09-08T00:00+00:00Z,10YSE-1--------K,MAW,11233
2022-09-08T00:00+00:00Z,2022-09-08T01:00+00:00Z,10YSE-1--------K,MAW,11288
2022-09-08T01:00+00:00Z,2022-09-08T02:00+00:00Z,10YSE-1--------K,MAW,11462
2022-09-08T02:00+00:00Z,2022-09-08T03:00+00:00Z,10YSE-1--------K,MAW,11837
2022-09-08T03:00+00:00Z,2022-09-08T04:00+00:00Z,10YSE-1--------K,MAW,13140
2022-09-08T04:00+00:00Z,2022-09-08T05:00+00:00Z,10YSE-1--------K,MAW,14195
2022-09-08T05:00+00:00Z,2022-09-08T06:00+00:00Z,10YSE-1--------K,MAW,14360
2022-09-08T06:00+00:00Z,2022-09-08T07:00+00:00Z,10YSE-1--------K,MAW,14199
2022-09-08T07:00+00:00Z,2022-09-08T08:00+00:00Z,10YSE-1--------K,MAW,14250
2022-09-08T08:00+00:00Z,2022-09-08T09:00+00:00Z,10YSE-1--------K,MAW,14057
2022-09-08T09:00+00:00Z,2022-09-08T10:00+00:00Z,10YSE-1--------K,MAW,14104
2022-09-08T10:00+00:00Z,2022-09-08T11:00+00:00Z,10YSE-1--------K,MAW,13969
2022-09-08T11:00+00:00Z,2022-09-08T12:00+00:00Z,10YSE-1--------K,MAW,13950
2022-09-08T12:00+00:00Z,2022-09-08T13:00+00:00Z,10YSE-1--------K,MAW,14090
2022-09-08T13:00+00:00Z,2022-09-08T14:00+00:00Z,10YSE-1--------K,MAW,14000
2022-09-08T14:00+00:00Z,2022-09-08T15:00+00:00Z,10YSE-1--------K,MAW,14051
2022-09-08T15:00+00:00Z,2022-09-08T16:00+00:00Z,10YSE-1--------K,MAW,14299
2022-09-08T16:00+00:00Z,2022-09-08T17:00+00:00Z,10YSE-1--------K,MAW,14152
2022-09-08T17:00+00:00Z,2022-09-08T18:00+00:00Z,10YSE-1--------K,MAW,13747
2022-09-08T18:00+00:00Z,2022-09-08T19:00+00:00Z,10YSE-1--------K,MAW,13098
2022-09-08T19:00+00:00Z,2022-09-08T20:00+00:00Z,10YSE-1--------K,MAW,12647
2022-09-08T20:00+00:00Z,2022-09-08T21:00+00:00Z,10YSE-1--------K,MAW,12249
2022-09-08T21:00+00:00Z,2022-09-08T22:00+00:00Z,10YSE-1--------K,MAW,11866
2022-09-08T22:00+00:00Z,2022-09-08T23:00+00:00Z,10YSE-1--------K,MAW,11836
2022-09-08T23:00+00:00Z,2022-09-09T00:00+00:00Z,10YSE-1--------K,MAW,11440
2022-09-09T00:00+00:00Z,2022-09-09T01:00+00:00Z,10YSE-1--------K,MAW,11272
2022-09-09T01:00+00:00Z,2022-09-09T02:00+00:00Z,10YSE-1--------K,MAW,11392
2022-09-09T02:00+00:00Z,2022-09-09T03:00+00:00Z,10YSE-1--------K,MAW,11946
2022-09-09T03:00+00:00Z,2022-09-09T04:00+00:00Z,10YSE-1--------K,MAW,12958
2022-09-09T04:00+00:00Z,2022-09-09T05:00+00:00Z,10YSE-1--------K,MAW,14190
2022-09-09T05:00+00:00Z,2022-09-09T06:00+00:00Z,10YSE-1--------K,MAW,14610
2022-09-09T06:00+00:00Z,2022-09-09T07:00+00:00Z,10YSE-1--------K,MAW,14832
2022-09-09T07:00+00:00Z,2022-09-09T08:00+00:00Z,10YSE-1--------K,MAW,14762
2022-09-09T08:00+00:00Z,2022-09-09T09:00+00:00Z,10YSE-1--------K,MAW,14706
2022-09-09T09:00+00:00Z,2022-09-09T10:00+00:00Z,10YSE-1--------K,MAW,14369
2022-09-09T10:00+00:00Z,2022-09-09T11:00+00:00Z,10YSE-1--------K,MAW,14127
2022-09-09T11:00+00:00Z,2022-09-09T12:00+00:00Z,10YSE-1--------K,MAW,13939
2022-09-09T12:00+00:00Z,2022-09-09T13:00+00:00Z,10YSE-1--------K,MAW,13728
2022-09-09T13:00+00:00Z,2022-09-09T14:00+00:00Z,10YSE-1--------K,MAW,13698
2022-09-09T14:00+00:00Z,2022-09-09T15:00+00:00Z,10YSE-1--------K,MAW,13782
2022-09-09T15:00+00:00Z,2022-09-09T16:00+00:00Z,10YSE-1--------K,MAW,13696
2022-09-09T16:00+00:00Z,2022-09-09T17:00+00:00Z,10YSE-1--------K,MAW,13629
2022-09-09T17:00+00:00Z,2022-09-09T18:00+00:00Z,10YSE-1--------K,MAW,13375
2022-09-09T18:00+00:00Z,2022-09-09T19:00+00:00Z,10YSE-1--------K,MAW,12667
2022-09-09T19:00+00:00Z,2022-09-09T20:00+00:00Z,10YSE-1--------K,MAW,12145
2022-09-09T20:00+00:00Z,2022-09-09T21:00+00:00Z,10YSE-1--------K,MAW,12067
2022-09-09T21:00+00:00Z,2022-09-09T22:00+00:00Z,10YSE-1--------K,MAW,11698
2022-09-09T22:00+00:00Z,2022-09-09T23:00+00:00Z,10YSE-1--------K,MAW,11391
2022-09-09T23:00+00:00Z,2022-09-10T00:00+00:00Z,10YSE-1--------K,MAW,11332
2022-09-10T00:00+00:00Z,2022-09-10T01:00+00:00Z,10YSE-1--------K,MAW,11667
2022-09-10T01:00+00:00Z,2022-09-10T02:00+00:00Z,10YSE-1--------K,MAW,11716
2022-09-10T02:00+00:00Z,2022-09-10T03:00+00:00Z,10YSE-1--------K,MAW,11629
2022-09-10T03:00+00:00Z,2022-09-10T04:00+00:00Z,10YSE-1--------K,MAW,11651
2022-09-10T04:00+00:00Z,2022-09-10T05:00+00:00Z,10YSE-1--------K,MAW,11832
2022-09-10T05:00+00:00Z,2022-09-10T06:00+00:00Z,10YSE-1--------K,MAW,12383
2022-09-10T06:00+00:00Z,2022-09-10T07:00+00:00Z,10YSE-1--------K,MAW,12821
2022-09-10T07:00+00:00Z,2022-09-10T08:00+00:00Z,10YSE-1--------K,MAW,13126
2022-09-10T08:00+00:00Z,2022-09-10T09:00+00:00Z,10YSE-1--------K,MAW,12856
2022-09-10T09:00+00:00Z,2022-09-10T10:00+00:00Z,10YSE-1--------K,MAW,12881
2022-09-10T10:00+00:00Z,2022-09-10T11:00+00:00Z,10YSE-1--------K,MAW,12801
2022-09-10T11:00+00:00Z,2022-09-10T12:00+00:00Z,10YSE-1--------K,MAW,12699
2022-09-10T12:00+00:00Z,2022-09-10T13:00+00:00Z,10YSE-1--------K,MAW,12737
2022-09-10T13:00+00:00Z,2022-09-10T14:00+00:00Z,10YSE-1--------K,MAW,12882
2022-09-10T14:00+00:00Z,2022-09-10T15:00+00:00Z,10YSE-1--------K,MAW,12982
2022-09-10T15:00+00:00Z,2022-09-10T16:00+00:00Z,10YSE-1--------K,MAW,12863
2022-09-10T16:00+00:00Z,2022-09-10T17:00+00:00Z,10YSE-1--------K,MAW,12880
2022-09-10T17:00+00:00Z,2022-09-10T18:00+00:00Z,10YSE-1--------K,MAW,12775
2022-09-10T18:00+00:00Z,2022-09-10T19:00+00:00Z,10YSE-1--------K,MAW,12328
2022-09-10T19:00+00:00Z,2022-09-10T20:00+00:00Z,10YSE-1--------K,MAW,12066
2022-09-10T20:00+00:00Z,2022-09-10T21:00+00:00Z,10YSE-1--------K,MAW,11707
2022-09-10T21:00+00:00Z,2022-09-10T22:00+00:00Z,10YSE-1--------K,MAW,11509
2022-09-10T22:00+00:00Z,2022-09-10T23:00+00:00Z,10YSE-1--------K,MAW,11309
2022-09-10T23:00+00:00Z,2022-09-11T00:00+00:00Z,10YSE-1--------K,MAW,11037
2022-09-11T00:00+00:00Z,2022-09-11T01:00+00:00Z,10YSE-1--------K,MAW,10887
2022-09-11T01:00+00:00Z,2022-09-11T02:00+00:00Z,10YSE-1--------K,MAW,10939
2022-09-11T02:00+00:00Z,2022-09-11T03:00+00:00Z,10YSE-1--------K,MAW,11038
2022-09-11T03:00+00:00Z,2022-09-11T04:00+00:00Z,10YSE-1--------K,MAW,10961
2022-09-11T04:00+00:00Z,2022-09-11T05:00+00:00Z,10YSE-1--------K,MAW,11207
2022-09-11T05:00+00:00Z,2022-09-11T06:00+00:00Z,10YSE-1--------K,MAW,11620
2022-09-11T06:00+00:00Z,2022-09-11T07:00+00:00Z,10YSE-1--------K,MAW,12171
2022-09-11T07:00+00:00Z,2022-09-11T08:00+00:00Z,10YSE-1--------K,MAW,12453
2022-09-11T08:00+00:00Z,2022-09-11T09:00+00:00Z,10YSE-1--------K,MAW,12679
2022-09-11T09:00+00:00Z,2022-09-11T10:00+00:00Z,10YSE-1--------K,MAW,12480
2022-09-11T10:00+00:00Z,2022-09-11T11:00+00:00Z,10YSE-1--------K,MAW,12551
2022-09-11T11:00+00:00Z,2022-09-11T12:00+00:00Z,10YSE-1--------K,MAW,12470
2022-09-11T12:00+00:00Z,2022-09-11T13:00+00:00Z,10YSE-1--------K,MAW,12211
2022-09-11T13:00+00:00Z,2022-09-11T14:00+00:00Z,10YSE-1--------K,MAW,12318
2022-09-11T14:00+00:00Z,2022-09-11T15:00+00:00Z,10YSE-1--------K,MAW,12641
2022-09-11T15:00+00:00Z,2022-09-11T16:00+00:00Z,10YSE-1--------K,MAW,12951
2022-09-11T16:00+00:00Z,2022-09-11T17:00+00:00Z,10YSE-1--------K,MAW,13170
2022-09-11T17:00+00:00Z,2022-09-11T18:00+00:00Z,10YSE-1--------K,MAW,13091
2022-09-11T18:00+00:00Z,2022-09-11T19:00+00:00Z,10YSE-1--------K,MAW,12707
2022-09-11T19:00+00:00Z,2022-09-11T20:00+00:00Z,10YSE-1--------K,MAW,12294
2022-09-11T20:00+00:00Z,2022-09-11T21:00+00:00Z,10YSE-1--------K,MAW,11809
2022-09-11T21:00+00:00Z,2022-09-11T22:00+00:00Z,10YSE-1--------K,MAW,11582
2022-09-11T22:00+00:00Z,2022-09-11T23:00+00:00Z,10YSE-1--------K,MAW,11293
2022-09-11T23:00+00:00Z,2022-09-12T00:00+00:00Z,10YSE-1--------K,MAW,11184
2022-09-12T00:00+00:00Z,2022-09-12T01:00+00:00Z,10YSE-1--------K,MAW,11196
2022-09-12T01:00+00:00Z,2022-09-12T02:00+00:00Z,10YSE-1--------K,MAW,11464
2022-09-12T02:00+00:00Z,2022-09-12T03:00+00:00Z,10YSE-1--------K,MAW,12255
2022-09-12T03:00+00:00Z,2022-09-12T04:00+00:00Z,10YSE-1--------K,MAW,13752
2022-09-12T04:00+00:00Z,2022-09-12T05:00+00:00Z,10YSE-1--------K,MAW,15114
2022-09-12T05:00+00:00Z,2022-09-12T06:00+00:00Z,10YSE-1--------K,MAW,15295
2022-09-12T06:00+00:00Z,2022-09-12T07:00+00:00Z,10YSE-1--------K,MAW,14960
2022-09-12T07:00+00:00Z,2022-09-12T08:00+00:00Z,10YSE-1--------K,MAW,14281
2022-09-12T08:00+00:00Z,2022-09-12T09:00+00:00Z,10YSE-1--------K,MAW,14396
2022-09-12T09:00+00:00Z,2022-09-12T10:00+00:00Z,10YSE-1--------K,MAW,14399
2022-09-12T10:00+00:00Z,2022-09-12T11:00+00:00Z,10YSE-1--------K,MAW,14096
2022-09-12T11:00+00:00Z,2022-09-12T12:00+00:00Z,10YSE-1--------K,MAW,13881
2022-09-12T12:00+00:00Z,2022-09-12T13:00+00:00Z,10YSE-1--------K,MAW,13884
2022-09-12T13:00+00:00Z,2022-09-12T14:00+00:00Z,10YSE-1--------K,MAW,13978
2022-09-12T14:00+00:00Z,2022-09-12T15:00+00:00Z,10YSE-1--------K,MAW,14016
2022-09-12T15:00+00:00Z,2022-09-12T16:00+00:00Z,10YSE-1--------K,MAW,13902
2022-09-12T16:00+00:00Z,2022-09-12T17:00+00:00Z,10YSE-1--------K,MAW,13662
2022-09-12T17:00+00:00Z,2022-09-12T18:00+00:00Z,10YSE-1--------K,MAW,12939
2022-09-12T18:00+00:00Z,2022-09-12T19:00+00:00Z,10YSE-1--------K,MAW,12324
2022-09-12T19:00+00:00Z,2022-09-12T20:00+00:00Z,10YSE-1--------K,MAW,11644
2022-09-12T20:00+00:00Z,2022-09-12T21:00+00:00Z,10YSE-1--------K,MAW,11096
2022-09-12T21:00+00:00Z,2022-09-12T22:00+00:00Z,10YSE-1--------K,MAW,10880
2022-09-12T22:00+00:00Z,2022-09-12T23:00+00:00Z,10YSE-1--------K,MAW,10947
2022-09-12T23:00+00:00Z,2022-09-13T00:00+00:00Z,10YSE-1--------K,MAW,10691
2022-09-13T00:00+00:00Z,2022-09-13T01:00+00:00Z,10YSE-1--------K,MAW,10719
2022-09-13T01:00+00:00Z,2022-09-13T02:00+00:00Z,10YSE-1--------K,MAW,10852
2022-09-13T02:00+00:00Z,2022-09-13T03:00+00:00Z,10YSE-1--------K,MAW,11188
2022-09-13T03:00+00:00Z,2022-09-13T04:00+00:00Z,10YSE-1--------K,MAW,12653
2022-09-13T04:00+00:00Z,2022-09-13T05:00+00:00Z,10YSE-1--------K,MAW,14014
2022-09-13T05:00+00:00Z,2022-09-13T06:00+00:00Z,10YSE-1--------K,MAW,14592
2022-09-13T06:00+00:00Z,2022-09-13T07:00+00:00Z,10YSE-1--------K,MAW,14530
2022-09-13T07:00+00:00Z,2022-09-13T08:00+00:00Z,10YSE-1--------K,MAW,14296
2022-09-13T08:00+00:00Z,2022-09-13T09:00+00:00Z,10YSE-1--------K,MAW,14432
2022-09-13T09:00+00:00Z,2022-09-13T10:00+00:00Z,10YSE-1--------K,MAW,14377
2022-09-13T10:00+00:00Z,2022-09-13T11:00+00:00Z,10YSE-1--------K,MAW,14372
2022-09-13T11:00+00:00Z,2022-09-13T12:00+00:00Z,10YSE-1--------K,MAW,14452
2022-09-13T12:00+00:00Z,2022-09-13T13:00+00:00Z,10YSE-1--------K,MAW,14377
2022-09-13T13:00+00:00Z,2022-09-13T14:00+00:00Z,10YSE-1--------K,MAW,14325
2022-09-13T14:00+00:00Z,2022-09-13T15:00+00:00Z,10YSE-1--------K,MAW,14456
2022-09-13T15:00+00:00Z,2022-09-13T16:00+00:00Z,10YSE-1--------K,MAW,14282
2022-09-13T16:00+00:00Z,2022-09-13T17:00+00:00Z,10YSE-1--------K,MAW,14453
2022-09-13T17:00+00:00Z,2022-09-13T18:00+00:00Z,10YSE-1--------K,MAW,14176
2022-09-13T18:00+00:00Z,2022-09-13T19:00+00:00Z,10YSE-1--------K,MAW,13156
2022-09-13T19:00+00:00Z,2022-09-13T20:00+00:00Z,10YSE-1--------K,MAW,12539
2022-09-13T20:00+00:00Z,2022-09-13T21:00+00:00Z,10YSE-1--------K,MAW,11861
2022-09-13T21:00+00:00Z,2022-09-13T22:00+00:00Z,10YSE-1--------K,MAW,11432
2022-09-13T22:00+00:00Z,2022-09-13T23:00+00:00Z,10YSE-1--------K,MAW,11406
2022-09-13T23:00+00:00Z,2022-09-14T00:00+00:00Z,10YSE-1--------K,MAW,11405
2022-09-14T00:00+00:00Z,2022-09-14T01:00+00:00Z,10YSE-1--------K,MAW,11342
2022-09-14T01:00+00:00Z,2022-09-14T02:00+00:00Z,10YSE-1--------K,MAW,11353
2022-09-14T02:00+00:00Z,2022-09-14T03:00+00:00Z,10YSE-1--------K,MAW,11966
2022-09-14T03:00+00:00Z,2022-09-14T04:00+00:00Z,10YSE-1--------K,MAW,13416
2022-09-14T04:00+00:00Z,2022-09-14T05:00+00:00Z,10YSE-1--------K,MAW,14358
2022-09-14T05:00+00:00Z,2022-09-14T06:00+00:00Z,10YSE-1--------K,MAW,14746
2022-09-14T06:00+00:00Z,2022-09-14T07:00+00:00Z,10YSE-1--------K,MAW,14777
2022-09-14T07:00+00:00Z,2022-09-14T08:00+00:00Z,10YSE-1--------K,MAW,14754
2022-09-14T08:00+00:00Z,2022-09-14T09:00+00:00Z,10YSE-1--------K,MAW,14840
2022-09-14T09:00+00:00Z,2022-09-14T10:00+00:00Z,10YSE-1--------K,MAW,14789
2022-09-14T10:00+00:00Z,2022-09-14T11:00+00:00Z,10YSE-1--------K,MAW,14613
2022-09-14T11:00+00:00Z,2022-09-14T12:00+00:00Z,10YSE-1--------K,MAW,14568
2022-09-14T12:00+00:00Z,2022-09-14T13:00+00:00Z,10YSE-1--------K,MAW,14389
2022-09-14T13:00+00:00Z,2022-09-14T14:00+00:00Z,10YSE-1--------K,MAW,14385
2022-09-14T14:00+00:00Z,2022-09-14T15:00+00:00Z,10YSE-1--------K,MAW,14336
2022-09-14T15:00+00:00Z,2022-09-14T16:00+00:00Z,10YSE-1--------K,MAW,14323
2022-09-14T16:00+00:00Z,2022-09-14T17:00+00:00Z,10YSE-1--------K,MAW,14674
2022-09-14T17:00+00:00Z,2022-09-14T18:00+00:00Z,10YSE-1--------K,MAW,14444
2022-09-14T18:00+00:00Z,2022-09-14T19:00+00:00Z,10YSE-1--------K,MAW,13531
2022-09-14T19:00+00:00Z,2022-09-14T20:00+00:00Z,10YSE-1--------K,MAW,12606
2022-09-14T20:00+00:00Z,2022-09-14T21:00+00:00Z,10YSE-1--------K,MAW,12298
2022-09-14T21:00+00:00Z,2022-09-14T22:00+00:00Z,10YSE-1--------K,MAW,11835
2022-09-14T22:00+00:00Z,2022-09-14T23:00+00:00Z,10YSE-1--------K,MAW,11506
2022-09-14T23:00+00:00Z,2022-09-15T00:00+00:00Z,10YSE-1--------K,MAW,11308
2022-09-15T00:00+00:00Z,2022-09-15T01:00+00:00Z,10YSE-1--------K,MAW,11274
2022-09-15T01:00+00:00Z,2022-09-15T02:00+00:00Z,10YSE-1--------K,MAW,11057
2022-09-15T02:00+00:00Z,2022-09-15T03:00+00:00Z,10YSE-1--------K,MAW,11389
2022-09-15T03:00+00:00Z,2022-09-15T04:00+00:00Z,10YSE-1--------K,MAW,12690
2022-09-15T04:00+00:00Z,2022-09-15T05:00+00:00Z,10YSE-1--------K,MAW,13949
2022-09-15T05:00+00:00Z,2022-09-15T06:00+00:00Z,10YSE-1--------K,MAW,14063
2022-09-15T06:00+00:00Z,2022-09-15T07:00+00:00Z,10YSE-1--------K,MAW,14245
2022-09-15T07:00+00:00Z,2022-09-15T08:00+00:00Z,10YSE-1--------K,MAW,14261
2022-09-15T08:00+00:00Z,2022-09-15T09:00+00:00Z,10YSE-1--------K,MAW,14069
2022-09-15T09:00+00:00Z,2022-09-15T10:00+00:00Z,10YSE-1--------K,MAW,14045
2022-09-15T10:00+00:00Z,2022-09-15T11:00+00:00Z,10YSE-1--------K,MAW,13695
2022-09-15T11:00+00:00Z,2022-09-15T12:00+00:00Z,10YSE-1--------K,MAW,13786
2022-09-15T12:00+00:00Z,2022-09-15T13:00+00:00Z,10YSE-1--------K,MAW,13758
2022-09-15T13:00+00:00Z,2022-09-15T14:00+00:00Z,10YSE-1--------K,MAW,13857
2022-09-15T14:00+00:00Z,2022-09-15T15:00+00:00Z,10YSE-1--------K,MAW,14143
2022-09-15T15:00+00:00Z,2022-09-15T16:00+00:00Z,10YSE-1--------K,MAW,14076
2022-09-15T16:00+00:00Z,2022-09-15T17:00+00:00Z,10YSE-1--------K,MAW,14210
2022-09-15T17:00+00:00Z,2022-09-15T18:00+00:00Z,10YSE-1--------K,MAW,13784
2022-09-15T18:00+00:00Z,2022-09-15T19:00+00:00Z,10YSE-1--------K,MAW,12979
2022-09-15T19:00+00:00Z,2022-09-15T20:00+00:00Z,10YSE-1--------K,MAW,12357
2022-09-15T20:00+00:00Z,2022-09-15T21:00+00:00Z,10YSE-1--------K,MAW,11919
2022-09-15T21:00+00:00Z,2022-09-15T22:00+00:00Z,10YSE-1--------K,MAW,11367
2022-09-15T22:00+00:00Z,2022-09-15T23:00+00:00Z,10YSE-1--------K,MAW,10983
2022-09-15T23:00+00:00Z,2022-09-16T00:00+00:00Z,10YSE-1--------K,MAW,10907
2022-09-16T00:00+00:00Z,2022-09-16T01:00+00:00Z,10YSE-1--------K,MAW,10833
2022-09-16T01:00+00:00Z,2022-09-16T02:00+00:00Z,10YSE-1--------K,MAW,10975
2022-09-16T02:00+00:00Z,2022-09-16T03:00+00:00Z,10YSE-1--------K,MAW,11485
2022-09-16T03:00+00:00Z,2022-09-16T04:00+00:00Z,10YSE-1--------K,MAW,12857
2022-09-16T04:00+00:00Z,2022-09-16T05:00+00:00Z,10YSE-1--------K,MAW,14065
2022-09-16T05:00+00:00Z,2022-09-16T06:00+00:00Z,10YSE-1--------K,MAW,14452
2022-09-16T06:00+00:00Z,2022-09-16T07:00+00:00Z,10YSE-1--------K,MAW,14512
2022-09-16T07:00+00:00Z,2022-09-16T08:00+00:00Z,10YSE-1--------K,MAW,14558
2022-09-16T08:00+00:00Z,2022-09-16T09:00+00:00Z,10YSE-1--------K,MAW,14345
2022-09-16T09:00+00:00Z,2022-09-16T10:00+00:00Z,10YSE-1--------K,MAW,14460
2022-09-16T10:00+00:00Z,2022-09-16T11:00+00:00Z,10YSE-1--------K,MAW,13915
2022-09-16T11:00+00:00Z,2022-09-16T12:00+00:00Z,10YSE-1--------K,MAW,13529
2022-09-16T12:00+00:00Z,2022-09-16T13:00+00:00Z,10YSE-1--------K,MAW,13365
2022-09-16T13:00+00:00Z,2022-09-16T14:00+00:00Z,10YSE-1--------K,MAW,13155
2022-09-16T14:00+00:00Z,2022-09-16T15:00+00:00Z,10YSE-1--------K,MAW,13524
2022-09-16T15:00+00:00Z,2022-09-16T16:00+00:00Z,10YSE-1--------K,MAW,13585
2022-09-16T16:00+00:00Z,2022-09-16T17:00+00:00Z,10YSE-1--------K,MAW,13473
2022-09-16T17:00+00:00Z,2022-09-16T18:00+00:00Z,10YSE-1--------K,MAW,12854
2022-09-16T18:00+00:00Z,2022-09-16T19:00+00:00Z,10YSE-1--------K,MAW,12291
2022-09-16T19:00+00:00Z,2022-09-16T20:00+00:00Z,10YSE-1--------K,MAW,11764
2022-09-16T20:00+00:00Z,2022-09-16T21:00+00:00Z,10YSE-1--------K,MAW,11301
2022-09-16T21:00+00:00Z,2022-09-16T22:00+00:00Z,10YSE-1--------K,MAW,11171
2022-09-16T22:00+00:00Z,2022-09-16T23:00+00:00Z,10YSE-1--------K,MAW,10875
2022-09-16T23:00+00:00Z,2022-09-17T00:00+00:00Z,10YSE-1--------K,MAW,10778
2022-09-17T00:00+00:00Z,2022-09-17T01:00+00:00Z,10YSE-1--------K,MAW,10634
2022-09-17T01:00+00:00Z,2022-09-17T02:00+00:00Z,10YSE-1--------K,MAW,10547
2022-09-17T02:00+00:00Z,2022-09-17T03:00+00:00Z,10YSE-1--------K,MAW,10916
2022-09-17T03:00+00:00Z,2022-09-17T04:00+00:00Z,10YSE-1--------K,MAW,11142
2022-09-17T04:00+00:00Z,2022-09-17T05:00+00:00Z,10YSE-1--------K,MAW,11565
2022-09-17T05:00+00:00Z,2022-09-17T06:00+00:00Z,10YSE-1--------K,MAW,11891
2022-09-17T06:00+00:00Z,2022-09-17T07:00+00:00Z,10YSE-1--------K,MAW,12595
2022-09-17T07:00+00:00Z,2022-09-17T08:00+00:00Z,10YSE-1--------K,MAW,12437
2022-09-17T08:00+00:00Z,2022-09-17T09:00+00:00Z,10YSE-1--------K,MAW,12320
2022-09-17T09:00+00:00Z,2022-09-17T10:00+00:00Z,10YSE-1--------K,MAW,12444
2022-09-17T10:00+00:00Z,2022-09-17T11:00+00:00Z,10YSE-1--------K,MAW,12097
2022-09-17T11:00+00:00Z,2022-09-17T12:00+00:00Z,10YSE-1--------K,MAW,11841
2022-09-17T12:00+00:00Z,2022-09-17T13:00+00:00Z,10YSE-1--------K,MAW,11934
2022-09-17T13:00+00:00Z,2022-09-17T14:00+00:00Z,10YSE-1--------K,MAW,12171
2022-09-17T14:00+00:00Z,2022-09-17T15:00+00:00Z,10YSE-1--------K,MAW,12692
2022-09-17T15:00+00:00Z,2022-09-17T16:00+00:00Z,10YSE-1--------K,MAW,13093
2022-09-17T16:00+00:00Z,2022-09-17T17:00+00:00Z,10YSE-1--------K,MAW,13241
2022-09-17T17:00+00:00Z,2022-09-17T18:00+00:00Z,10YSE-1--------K,MAW,12696
2022-09-17T18:00+00:00Z,2022-09-17T19:00+00:00Z,10YSE-1--------K,MAW,12475
2022-09-17T19:00+00:00Z,2022-09-17T20:00+00:00Z,10YSE-1--------K,MAW,12038
2022-09-17T20:00+00:00Z,2022-09-17T21:00+00:00Z,10YSE-1--------K,MAW,11617
2022-09-17T21:00+00:00Z,2022-09-17T22:00+00:00Z,10YSE-1--------K,MAW,11111
2022-09-17T22:00+00:00Z,2022-09-17T23:00+00:00Z,10YSE-1--------K,MAW,11272
2022-09-17T23:00+00:00Z,2022-09-18T00:00+00:00Z,10YSE-1--------K,MAW,10850
2022-09-18T00:00+00:00Z,2022-09-18T01:00+00:00Z,10YSE-1--------K,MAW,10762
2022-09-18T01:00+00:00Z,2022-09-18T02:00+00:00Z,10YSE-1--------K,MAW,10812
