StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-07-08T08:30+00:00Z,2022-07-08T08:45+00:00Z,10YES-REE------0,MAW,B19,6596
2022-07-08T08:45+00:00Z,2022-07-08T09:00+00:00Z,10YES-REE------0,MAW,B19,6436
2022-07-08T09:00+00:00Z,2022-07-08T09:15+00:00Z,10YES-REE------0,MAW,B19,6388
2022-07-08T09:15+00:00Z,2022-07-08T09:30+00:00Z,10YES-REE------0,MAW,B19,6328
2022-07-08T09:30+00:00Z,2022-07-08T09:45+00:00Z,10YES-REE------0,MAW,B19,6172
2022-07-08T09:45+00:00Z,2022-07-08T10:00+00:00Z,10YES-REE------0,MAW,B19,6104
2022-07-08T10:00+00:00Z,2022-07-08T10:15+00:00Z,10YES-REE------0,MAW,B19,5928
2022-07-08T10:15+00:00Z,2022-07-08T10:30+00:00Z,10YES-REE------0,MAW,B19,5792
2022-07-08T10:30+00:00Z,2022-07-08T10:45+00:00Z,10YES-REE------0,MAW,B19,5664
2022-07-08T10:45+00:00Z,2022-07-08T11:00+00:00Z,10YES-REE------0,MAW,B19,5568
2022-07-08T11:00+00:00Z,2022-07-08T11:15+00:00Z,10YES-REE------0,MAW,B19,5444
2022-07-08T11:15+00:00Z,2022-07-08T11:30+00:00Z,10YES-REE------0,MAW,B19,5356
2022-07-08T11:30+00:00Z,2022-07-08T11:45+00:00Z,10YES-REE------0,MAW,B19,5304
2022-07-08T11:45+00:00Z,2022-07-08T12:00+00:00Z,10YES-REE------0,MAW,B19,5208
2022-07-08T12:00+00:00Z,2022-07-08T12:15+00:00Z,10YES-REE------0,MAW,B19,5224
2022-07-08T12:15+00:00Z,2022-07-08T12:30+00:00Z,10YES-REE------0,MAW,B19,5164
2022-07-08T12:30+00:00Z,2022-07-08T12:45+00:00Z,10YES-REE------0,MAW,B19,5128
2022-07-08T12:45+00:00Z,2022-07-08T13:00+00:00Z,10YES-REE------0,MAW,B19,5076
2022-07-08T13:00+00:00Z,2022-07-08T13:15+00:00Z,10YES-REE------0,MAW,B19,5096
2022-07-08T13:15+00:00Z,2022-07-08T13:30+00:00Z,10YES-REE------0,MAW,B19,5084
2022-07-08T13:30+00:00Z,2022-07-08T13:45+00:00Z,10YES-REE------0,MAW,B19,5124
2022-07-08T13:45+00:00Z,2022-07-08T14:00+00:00Z,10YES-REE------0,MAW,B19,5160
2022-07-08T14:00+00:00Z,2022-07-08T14:15+00:00Z,10YES-REE------0,MAW,B19,5260
2022-07-08T14:15+00:00Z,2022-07-08T14:30+00:00Z,10YES-REE------0,MAW,B19,5304
2022-07-08T14:30+00:00Z,2022-07-08T14:45+00:00Z,10YES-REE------0,MAW,B19,5440
2022-07-08T14:45+00:00Z,2022-07-08T15:00+00:00Z,10YES-REE------0,MAW,B19,5620
2022-07-08T15:00+00:00Z,2022-07-08T15:15+00:00Z,10YES-REE------0,MAW,B19,5764
2022-07-08T15:15+00:00Z,2022-07-08T15:30+00:00Z,10YES-REE------0,MAW,B19,5904
2022-07-08T15:30+00:00Z,2022-07-08T15:45+00:00Z,10YES-REE------0,MAW,B19,6004
2022-07-08T15:45+00:00Z,2022-07-08T16:00+00:00Z,10YES-REE------0,MAW,B19,6220
2022-07-08T16:00+00:00Z,2022-07-08T16:15+00:00Z,10YES-REE------0,MAW,B19,6456
2022-07-08T16:15+00:00Z,2022-07-08T16:30+00:00Z,10YES-REE------0,MAW,B19,6672
2022-07-08T16:30+00:00Z,2022-07-08T16:45+00:00Z,10YES-REE------0,MAW,B19,6896
2022-07-08T16:45+00:00Z,2022-07-08T17:00+00:00Z,10YES-REE------0,MAW,B19,7196
2022-07-08T17:00+00:00Z,2022-07-08T17:15+00:00Z,10YES-REE------0,MAW,B19,7524
2022-07-08T17:15+00:00Z,2022-07-08T17:30+00:00Z,10YES-REE------0,MAW,B19,7856
2022-07-08T17:30+00:00Z,2022-07-08T17:45+00:00Z,10YES-REE------0,MAW,B19,8108
2022-07-08T17:45+00:00Z,2022-07-08T18:00+00:00Z,10YES-REE------0,MAW,B19,8304
2022-07-08T18:00+00:00Z,2022-07-08T18:15+00:00Z,10YES-REE------0,MAW,B19,8544
2022-07-08T18:15+00:00Z,2022-07-08T18:30+00:00Z,10YES-REE------0,MAW,B19,8780
2022-07-08T18:30+00:00Z,2022-07-08T18:45+00:00Z,10YES-REE------0,MAW,B19,8940
2022-07-08T18:45+00:00Z,2022-07-08T19:00+00:00Z,10YES-REE------0,MAW,B19,9084
2022-07-08T19:00+00:00Z,2022-07-08T19:15+00:00Z,10YES-REE------0,MAW,B19,9260
2022-07-08T19:15+00:00Z,2022-07-08T19:30+00:00Z,10YES-REE------0,MAW,B19,9404
2022-07-08T19:30+00:00Z,2022-07-08T19:45+00:00Z,10YES-REE------0,MAW,B19,9636
2022-07-08T19:45+00:00Z,2022-07-08T20:00+00:00Z,10YES-REE------0,MAW,B19,9948
2022-07-08T20:00+00:00Z,2022-07-08T20:15+00:00Z,10YES-REE------0,MAW,B19,10248
2022-07-08T20:15+00:00Z,2022-07-08T20:30+00:00Z,10YES-REE------0,MAW,B19,10488
2022-07-08T20:30+00:00Z,2022-07-08T20:45+00:00Z,10YES-REE------0,MAW,B19,10724
2022-07-08T20:45+00:00Z,2022-07-08T21:00+00:00Z,10YES-REE------0,MAW,B19,10760
2022-07-08T21:00+00:00Z,2022-07-08T21:15+00:00Z,10YES-REE------0,MAW,B19,10844
2022-07-08T21:15+00:00Z,2022-07-08T21:30+00:00Z,10YES-REE------0,MAW,B19,10836
2022-07-08T21:30+00:00Z,2022-07-08T21:45+00:00Z,10YES-REE------0,MAW,B19,10732
2022-07-08T21:45+00:00Z,2022-07-08T22:00+00:00Z,10YES-REE------0,MAW,B19,10620
2022-07-08T22:00+00:00Z,2022-07-08T22:15+00:00Z,10YES-REE------0,MAW,B19,10476
2022-07-08T22:15+00:00Z,2022-07-08T22:30+00:00Z,10YES-REE------0,MAW,B19,10256
2022-07-08T22:30+00:00Z,2022-07-08T22:45+00:00Z,10YES-REE------0,MAW,B19,10172
2022-07-08T22:45+00:00Z,2022-07-08T23:00+00:00Z,10YES-REE------0,MAW,B19,9996
2022-07-08T23:00+00:00Z,2022-07-08T23:15+00:00Z,10YES-REE------0,MAW,B19,9780
2022-07-08T23:15+00:00Z,2022-07-08T23:30+00:00Z,10YES-REE------0,MAW,B19,9492
2022-07-08T23:30+00:00Z,2022-07-08T23:45+00:00Z,10YES-REE------0,MAW,B19,9216
2022-07-08T23:45+00:00Z,2022-07-09T00:00+00:00Z,10YES-REE------0,MAW,B19,9012
2022-07-09T00:00+00:00Z,2022-07-09T00:15+00:00Z,10YES-REE------0,MAW,B19,8876
2022-07-09T00:15+00:00Z,2022-07-09T00:30+00:00Z,10YES-REE------0,MAW,B19,8704
2022-07-09T00:30+00:00Z,2022-07-09T00:45+00:00Z,10YES-REE------0,MAW,B19,8436
2022-07-09T00:45+00:00Z,2022-07-09T01:00+00:00Z,10YES-REE------0,MAW,B19,8144
2022-07-09T01:00+00:00Z,2022-07-09T01:15+00:00Z,10YES-REE------0,MAW,B19,7900
2022-07-09T01:15+00:00Z,2022-07-09T01:30+00:00Z,10YES-REE------0,MAW,B19,7596
2022-07-09T01:30+00:00Z,2022-07-09T01:45+00:00Z,10YES-REE------0,MAW,B19,7264
2022-07-09T01:45+00:00Z,2022-07-09T02:00+00:00Z,10YES-REE------0,MAW,B19,6988
2022-07-09T02:00+00:00Z,2022-07-09T02:15+00:00Z,10YES-REE------0,MAW,B19,6736
2022-07-09T02:15+00:00Z,2022-07-09T02:30+00:00Z,10YES-REE------0,MAW,B19,6504
2022-07-09T02:30+00:00Z,2022-07-09T02:45+00:00Z,10YES-REE------0,MAW,B19,6332
2022-07-09T02:45+00:00Z,2022-07-09T03:00+00:00Z,10YES-REE------0,MAW,B19,6152
2022-07-09T03:00+00:00Z,2022-07-09T03:15+00:00Z,10YES-REE------0,MAW,B19,5956
2022-07-09T03:15+00:00Z,2022-07-09T03:30+00:00Z,10YES-REE------0,MAW,B19,5832
2022-07-09T03:30+00:00Z,2022-07-09T03:45+00:00Z,10YES-REE------0,MAW,B19,5688
2022-07-09T03:45+00:00Z,2022-07-09T04:00+00:00Z,10YES-REE------0,MAW,B19,5588
2022-07-09T04:00+00:00Z,2022-07-09T04:15+00:00Z,10YES-REE------0,MAW,B19,5460
2022-07-09T04:15+00:00Z,2022-07-09T04:30+00:00Z,10YES-REE------0,MAW,B19,5320
2022-07-09T04:30+00:00Z,2022-07-09T04:45+00:00Z,10YES-REE------0,MAW,B19,5224
2022-07-09T04:45+00:00Z,2022-07-09T05:00+00:00Z,10YES-REE------0,MAW,B19,5124
2022-07-09T05:00+00:00Z,2022-07-09T05:15+00:00Z,10YES-REE------0,MAW,B19,5040
2022-07-09T05:15+00:00Z,2022-07-09T05:30+00:00Z,10YES-REE------0,MAW,B19,5004
2022-07-09T05:30+00:00Z,2022-07-09T05:45+00:00Z,10YES-REE------0,MAW,B19,4932
2022-07-09T05:45+00:00Z,2022-07-09T06:00+00:00Z,10YES-REE------0,MAW,B19,4780
2022-07-09T06:00+00:00Z,2022-07-09T06:15+00:00Z,10YES-REE------0,MAW,B19,4524
2022-07-09T06:15+00:00Z,2022-07-09T06:30+00:00Z,10YES-REE------0,MAW,B19,4300
2022-07-09T06:30+00:00Z,2022-07-09T06:45+00:00Z,10YES-REE------0,MAW,B19,4112
2022-07-09T06:45+00:00Z,2022-07-09T07:00+00:00Z,10YES-REE------0,MAW,B19,3948
2022-07-09T07:00+00:00Z,2022-07-09T07:15+00:00Z,10YES-REE------0,MAW,B19,3816
2022-07-09T07:15+00:00Z,2022-07-09T07:30+00:00Z,10YES-REE------0,MAW,B19,3796
2022-07-09T07:30+00:00Z,2022-07-09T07:45+00:00Z,10YES-REE------0,MAW,B19,3804
2022-07-09T07:45+00:00Z,2022-07-09T08:00+00:00Z,10YES-REE------0,MAW,B19,3804
2022-07-09T08:00+00:00Z,2022-07-09T08:15+00:00Z,10YES-REE------0,MAW,B19,3800
2022-07-09T08:15+00:00Z,2022-07-09T08:30+00:00Z,10YES-REE------0,MAW,B19,3768
2022-07-09T08:30+00:00Z,2022-07-09T08:45+00:00Z,10YES-REE------0,MAW,B19,3704
2022-07-09T08:45+00:00Z,2022-07-09T09:00+00:00Z,10YES-REE------0,MAW,B19,3672
2022-07-09T09:00+00:00Z,2022-07-09T09:15+00:00Z,10YES-REE------0,MAW,B19,3608
2022-07-09T09:15+00:00Z,2022-07-09T09:30+00:00Z,10YES-REE------0,MAW,B19,3560
2022-07-09T09:30+00:00Z,2022-07-09T09:45+00:00Z,10YES-REE------0,MAW,B19,3488
2022-07-09T09:45+00:00Z,2022-07-09T10:00+00:00Z,10YES-REE------0,MAW,B19,3452
2022-07-09T10:00+00:00Z,2022-07-09T10:15+00:00Z,10YES-REE------0,MAW,B19,3364
2022-07-09T10:15+00:00Z,2022-07-09T10:30+00:00Z,10YES-REE------0,MAW,B19,3356
2022-07-09T10:30+00:00Z,2022-07-09T10:45+00:00Z,10YES-REE------0,MAW,B19,3332
2022-07-09T10:45+00:00Z,2022-07-09T11:00+00:00Z,10YES-REE------0,MAW,B19,3308
2022-07-09T11:00+00:00Z,2022-07-09T11:15+00:00Z,10YES-REE------0,MAW,B19,3328
2022-07-09T11:15+00:00Z,2022-07-09T11:30+00:00Z,10YES-REE------0,MAW,B19,3300
2022-07-09T11:30+00:00Z,2022-07-09T11:45+00:00Z,10YES-REE------0,MAW,B19,3292
2022-07-09T11:45+00:00Z,2022-07-09T12:00+00:00Z,10YES-REE------0,MAW,B19,3272
2022-07-09T12:00+00:00Z,2022-07-09T12:15+00:00Z,10YES-REE------0,MAW,B19,3260
2022-07-09T12:15+00:00Z,2022-07-09T12:30+00:00Z,10YES-REE------0,MAW,B19,3240
2022-07-09T12:30+00:00Z,2022-07-09T12:45+00:00Z,10YES-REE------0,MAW,B19,3272
2022-07-09T12:45+00:00Z,2022-07-09T13:00+00:00Z,10YES-REE------0,MAW,B19,3264
2022-07-09T13:00+00:00Z,2022-07-09T13:15+00:00Z,10YES-REE------0,MAW,B19,3148
2022-07-09T13:15+00:00Z,2022-07-09T13:30+00:00Z,10YES-REE------0,MAW,B19,3128
2022-07-09T13:30+00:00Z,2022-07-09T13:45+00:00Z,10YES-REE------0,MAW,B19,3108
2022-07-09T13:45+00:00Z,2022-07-09T14:00+00:00Z,10YES-REE------0,MAW,B19,3176
2022-07-09T14:00+00:00Z,2022-07-09T14:15+00:00Z,10YES-REE------0,MAW,B19,3212
2022-07-09T14:15+00:00Z,2022-07-09T14:30+00:00Z,10YES-REE------0,MAW,B19,3232
2022-07-09T14:30+00:00Z,2022-07-09T14:45+00:00Z,10YES-REE------0,MAW,B19,3304
2022-07-09T14:45+00:00Z,2022-07-09T15:00+00:00Z,10YES-REE------0,MAW,B19,3400
2022-07-09T15:00+00:00Z,2022-07-09T15:15+00:00Z,10YES-REE------0,MAW,B19,3584
2022-07-09T15:15+00:00Z,2022-07-09T15:30+00:00Z,10YES-REE------0,MAW,B19,3756
2022-07-09T15:30+00:00Z,2022-07-09T15:45+00:00Z,10YES-REE------0,MAW,B19,3876
2022-07-09T15:45+00:00Z,2022-07-09T16:00+00:00Z,10YES-REE------0,MAW,B19,4000
2022-07-09T16:00+00:00Z,2022-07-09T16:15+00:00Z,10YES-REE------0,MAW,B19,4160
2022-07-09T16:15+00:00Z,2022-07-09T16:30+00:00Z,10YES-REE------0,MAW,B19,4304
2022-07-09T16:30+00:00Z,2022-07-09T16:45+00:00Z,10YES-REE------0,MAW,B19,4436
2022-07-09T16:45+00:00Z,2022-07-09T17:00+00:00Z,10YES-REE------0,MAW,B19,4612
2022-07-09T17:00+00:00Z,2022-07-09T17:15+00:00Z,10YES-REE------0,MAW,B19,4844
2022-07-09T17:15+00:00Z,2022-07-09T17:30+00:00Z,10YES-REE------0,MAW,B19,5024
2022-07-09T17:30+00:00Z,2022-07-09T17:45+00:00Z,10YES-REE------0,MAW,B19,5244
2022-07-09T17:45+00:00Z,2022-07-09T18:00+00:00Z,10YES-REE------0,MAW,B19,5424
2022-07-09T18:00+00:00Z,2022-07-09T18:15+00:00Z,10YES-REE------0,MAW,B19,5644
2022-07-09T18:15+00:00Z,2022-07-09T18:30+00:00Z,10YES-REE------0,MAW,B19,5916
2022-07-09T18:30+00:00Z,2022-07-09T18:45+00:00Z,10YES-REE------0,MAW,B19,6136
2022-07-09T18:45+00:00Z,2022-07-09T19:00+00:00Z,10YES-REE------0,MAW,B19,6312
2022-07-09T19:00+00:00Z,2022-07-09T19:15+00:00Z,10YES-REE------0,MAW,B19,6608
2022-07-09T19:15+00:00Z,2022-07-09T19:30+00:00Z,10YES-REE------0,MAW,B19,6816
2022-07-09T19:30+00:00Z,2022-07-09T19:45+00:00Z,10YES-REE------0,MAW,B19,7112
2022-07-09T19:45+00:00Z,2022-07-09T20:00+00:00Z,10YES-REE------0,MAW,B19,7428
2022-07-09T20:00+00:00Z,2022-07-09T20:15+00:00Z,10YES-REE------0,MAW,B19,7636
2022-07-09T20:15+00:00Z,2022-07-09T20:30+00:00Z,10YES-REE------0,MAW,B19,7860
2022-07-09T20:30+00:00Z,2022-07-09T20:45+00:00Z,10YES-REE------0,MAW,B19,8032
2022-07-09T20:45+00:00Z,2022-07-09T21:00+00:00Z,10YES-REE------0,MAW,B19,8184
2022-07-09T21:00+00:00Z,2022-07-09T21:15+00:00Z,10YES-REE------0,MAW,B19,8252
2022-07-09T21:15+00:00Z,2022-07-09T21:30+00:00Z,10YES-REE------0,MAW,B19,8392
2022-07-09T21:30+00:00Z,2022-07-09T21:45+00:00Z,10YES-REE------0,MAW,B19,8472
2022-07-09T21:45+00:00Z,2022-07-09T22:00+00:00Z,10YES-REE------0,MAW,B19,8508
2022-07-09T22:00+00:00Z,2022-07-09T22:15+00:00Z,10YES-REE------0,MAW,B19,8544
2022-07-09T22:15+00:00Z,2022-07-09T22:30+00:00Z,10YES-REE------0,MAW,B19,8536
2022-07-09T22:30+00:00Z,2022-07-09T22:45+00:00Z,10YES-REE------0,MAW,B19,8420
2022-07-09T22:45+00:00Z,2022-07-09T23:00+00:00Z,10YES-REE------0,MAW,B19,8360
2022-07-09T23:00+00:00Z,2022-07-09T23:15+00:00Z,10YES-REE------0,MAW,B19,8236
2022-07-09T23:15+00:00Z,2022-07-09T23:30+00:00Z,10YES-REE------0,MAW,B19,7968
2022-07-09T23:30+00:00Z,2022-07-09T23:45+00:00Z,10YES-REE------0,MAW,B19,7824
2022-07-09T23:45+00:00Z,2022-07-10T00:00+00:00Z,10YES-REE------0,MAW,B19,7624
2022-07-10T00:00+00:00Z,2022-07-10T00:15+00:00Z,10YES-REE------0,MAW,B19,7332
2022-07-10T00:15+00:00Z,2022-07-10T00:30+00:00Z,10YES-REE------0,MAW,B19,7040
2022-07-10T00:30+00:00Z,2022-07-10T00:45+00:00Z,10YES-REE------0,MAW,B19,6836
2022-07-10T00:45+00:00Z,2022-07-10T01:00+00:00Z,10YES-REE------0,MAW,B19,6628
2022-07-10T01:00+00:00Z,2022-07-10T01:15+00:00Z,10YES-REE------0,MAW,B19,6308
2022-07-10T01:15+00:00Z,2022-07-10T01:30+00:00Z,10YES-REE------0,MAW,B19,6064
2022-07-10T01:30+00:00Z,2022-07-10T01:45+00:00Z,10YES-REE------0,MAW,B19,5816
2022-07-10T01:45+00:00Z,2022-07-10T02:00+00:00Z,10YES-REE------0,MAW,B19,5540
2022-07-10T02:00+00:00Z,2022-07-10T02:15+00:00Z,10YES-REE------0,MAW,B19,5324
2022-07-10T02:15+00:00Z,2022-07-10T02:30+00:00Z,10YES-REE------0,MAW,B19,5108
2022-07-10T02:30+00:00Z,2022-07-10T02:45+00:00Z,10YES-REE------0,MAW,B19,4888
2022-07-10T02:45+00:00Z,2022-07-10T03:00+00:00Z,10YES-REE------0,MAW,B19,4712
2022-07-10T03:00+00:00Z,2022-07-10T03:15+00:00Z,10YES-REE------0,MAW,B19,4536
2022-07-10T03:15+00:00Z,2022-07-10T03:30+00:00Z,10YES-REE------0,MAW,B19,4292
2022-07-10T03:30+00:00Z,2022-07-10T03:45+00:00Z,10YES-REE------0,MAW,B19,4080
2022-07-10T03:45+00:00Z,2022-07-10T04:00+00:00Z,10YES-REE------0,MAW,B19,3896
2022-07-10T04:00+00:00Z,2022-07-10T04:15+00:00Z,10YES-REE------0,MAW,B19,3776
2022-07-10T04:15+00:00Z,2022-07-10T04:30+00:00Z,10YES-REE------0,MAW,B19,3676
2022-07-10T04:30+00:00Z,2022-07-10T04:45+00:00Z,10YES-REE------0,MAW,B19,3588
2022-07-10T04:45+00:00Z,2022-07-10T05:00+00:00Z,10YES-REE------0,MAW,B19,3468
2022-07-10T05:00+00:00Z,2022-07-10T05:15+00:00Z,10YES-REE------0,MAW,B19,3488
2022-07-10T05:15+00:00Z,2022-07-10T05:30+00:00Z,10YES-REE------0,MAW,B19,3456
2022-07-10T05:30+00:00Z,2022-07-10T05:45+00:00Z,10YES-REE------0,MAW,B19,3388
2022-07-10T05:45+00:00Z,2022-07-10T06:00+00:00Z,10YES-REE------0,MAW,B19,3288
2022-07-10T06:00+00:00Z,2022-07-10T06:15+00:00Z,10YES-REE------0,MAW,B19,3124
2022-07-10T06:15+00:00Z,2022-07-10T06:30+00:00Z,10YES-REE------0,MAW,B19,2920
2022-07-10T06:30+00:00Z,2022-07-10T06:45+00:00Z,10YES-REE------0,MAW,B19,2696
2022-07-10T06:45+00:00Z,2022-07-10T07:00+00:00Z,10YES-REE------0,MAW,B19,2472
2022-07-10T07:00+00:00Z,2022-07-10T07:15+00:00Z,10YES-REE------0,MAW,B19,2288
2022-07-10T07:15+00:00Z,2022-07-10T07:30+00:00Z,10YES-REE------0,MAW,B19,2204
2022-07-10T07:30+00:00Z,2022-07-10T07:45+00:00Z,10YES-REE------0,MAW,B19,2104
2022-07-10T07:45+00:00Z,2022-07-10T08:00+00:00Z,10YES-REE------0,MAW,B19,2028
2022-07-10T08:00+00:00Z,2022-07-10T08:15+00:00Z,10YES-REE------0,MAW,B19,1932
2022-07-10T08:15+00:00Z,2022-07-10T08:30+00:00Z,10YES-REE------0,MAW,B19,1828
2022-07-10T08:30+00:00Z,2022-07-10T08:45+00:00Z,10YES-REE------0,MAW,B19,1740
2022-07-10T08:45+00:00Z,2022-07-10T09:00+00:00Z,10YES-REE------0,MAW,B19,1668
2022-07-10T09:00+00:00Z,2022-07-10T09:15+00:00Z,10YES-REE------0,MAW,B19,1640
2022-07-10T09:15+00:00Z,2022-07-10T09:30+00:00Z,10YES-REE------0,MAW,B19,1640
2022-07-10T09:30+00:00Z,2022-07-10T09:45+00:00Z,10YES-REE------0,MAW,B19,1700
2022-07-10T09:45+00:00Z,2022-07-10T10:00+00:00Z,10YES-REE------0,MAW,B19,1752
2022-07-10T10:00+00:00Z,2022-07-10T10:15+00:00Z,10YES-REE------0,MAW,B19,1776
2022-07-10T10:15+00:00Z,2022-07-10T10:30+00:00Z,10YES-REE------0,MAW,B19,1816
2022-07-10T10:30+00:00Z,2022-07-10T10:45+00:00Z,10YES-REE------0,MAW,B19,1908
2022-07-10T10:45+00:00Z,2022-07-10T11:00+00:00Z,10YES-REE------0,MAW,B19,1964
2022-07-10T11:00+00:00Z,2022-07-10T11:15+00:00Z,10YES-REE------0,MAW,B19,2028
2022-07-10T11:15+00:00Z,2022-07-10T11:30+00:00Z,10YES-REE------0,MAW,B19,2096
2022-07-10T11:30+00:00Z,2022-07-10T11:45+00:00Z,10YES-REE------0,MAW,B19,2168
2022-07-10T11:45+00:00Z,2022-07-10T12:00+00:00Z,10YES-REE------0,MAW,B19,2212
2022-07-10T12:00+00:00Z,2022-07-10T12:15+00:00Z,10YES-REE------0,MAW,B19,2280
2022-07-10T12:15+00:00Z,2022-07-10T12:30+00:00Z,10YES-REE------0,MAW,B19,2356
2022-07-10T12:30+00:00Z,2022-07-10T12:45+00:00Z,10YES-REE------0,MAW,B19,2424
2022-07-10T12:45+00:00Z,2022-07-10T13:00+00:00Z,10YES-REE------0,MAW,B19,2460
2022-07-10T13:00+00:00Z,2022-07-10T13:15+00:00Z,10YES-REE------0,MAW,B19,2568
2022-07-10T13:15+00:00Z,2022-07-10T13:30+00:00Z,10YES-REE------0,MAW,B19,2664
2022-07-10T13:30+00:00Z,2022-07-10T13:45+00:00Z,10YES-REE------0,MAW,B19,2740
2022-07-10T13:45+00:00Z,2022-07-10T14:00+00:00Z,10YES-REE------0,MAW,B19,2860
2022-07-10T14:00+00:00Z,2022-07-10T14:15+00:00Z,10YES-REE------0,MAW,B19,2936
2022-07-10T14:15+00:00Z,2022-07-10T14:30+00:00Z,10YES-REE------0,MAW,B19,2992
2022-07-10T14:30+00:00Z,2022-07-10T14:45+00:00Z,10YES-REE------0,MAW,B19,3012
2022-07-10T14:45+00:00Z,2022-07-10T15:00+00:00Z,10YES-REE------0,MAW,B19,3068
2022-07-10T15:00+00:00Z,2022-07-10T15:15+00:00Z,10YES-REE------0,MAW,B19,3148
2022-07-10T15:15+00:00Z,2022-07-10T15:30+00:00Z,10YES-REE------0,MAW,B19,3284
2022-07-10T15:30+00:00Z,2022-07-10T15:45+00:00Z,10YES-REE------0,MAW,B19,3384
2022-07-10T15:45+00:00Z,2022-07-10T16:00+00:00Z,10YES-REE------0,MAW,B19,3492
2022-07-10T16:00+00:00Z,2022-07-10T16:15+00:00Z,10YES-REE------0,MAW,B19,3620
2022-07-10T16:15+00:00Z,2022-07-10T16:30+00:00Z,10YES-REE------0,MAW,B19,3712
2022-07-10T16:30+00:00Z,2022-07-10T16:45+00:00Z,10YES-REE------0,MAW,B19,3800
2022-07-10T16:45+00:00Z,2022-07-10T17:00+00:00Z,10YES-REE------0,MAW,B19,3936
2022-07-10T17:00+00:00Z,2022-07-10T17:15+00:00Z,10YES-REE------0,MAW,B19,4040
2022-07-10T17:15+00:00Z,2022-07-10T17:30+00:00Z,10YES-REE------0,MAW,B19,4128
2022-07-10T17:30+00:00Z,2022-07-10T17:45+00:00Z,10YES-REE------0,MAW,B19,4256
2022-07-10T17:45+00:00Z,2022-07-10T18:00+00:00Z,10YES-REE------0,MAW,B19,4460
2022-07-10T18:00+00:00Z,2022-07-10T18:15+00:00Z,10YES-REE------0,MAW,B19,4656
2022-07-10T18:15+00:00Z,2022-07-10T18:30+00:00Z,10YES-REE------0,MAW,B19,4884
2022-07-10T18:30+00:00Z,2022-07-10T18:45+00:00Z,10YES-REE------0,MAW,B19,4992
2022-07-10T18:45+00:00Z,2022-07-10T19:00+00:00Z,10YES-REE------0,MAW,B19,5096
2022-07-10T19:00+00:00Z,2022-07-10T19:15+00:00Z,10YES-REE------0,MAW,B19,5120
2022-07-10T19:15+00:00Z,2022-07-10T19:30+00:00Z,10YES-REE------0,MAW,B19,5136
2022-07-10T19:30+00:00Z,2022-07-10T19:45+00:00Z,10YES-REE------0,MAW,B19,5176
2022-07-10T19:45+00:00Z,2022-07-10T20:00+00:00Z,10YES-REE------0,MAW,B19,5300
2022-07-10T20:00+00:00Z,2022-07-10T20:15+00:00Z,10YES-REE------0,MAW,B19,5428
2022-07-10T20:15+00:00Z,2022-07-10T20:30+00:00Z,10YES-REE------0,MAW,B19,5568
2022-07-10T20:30+00:00Z,2022-07-10T20:45+00:00Z,10YES-REE------0,MAW,B19,5584
2022-07-10T20:45+00:00Z,2022-07-10T21:00+00:00Z,10YES-REE------0,MAW,B19,5656
2022-07-10T21:00+00:00Z,2022-07-10T21:15+00:00Z,10YES-REE------0,MAW,B19,5804
2022-07-10T21:15+00:00Z,2022-07-10T21:30+00:00Z,10YES-REE------0,MAW,B19,5960
2022-07-10T21:30+00:00Z,2022-07-10T21:45+00:00Z,10YES-REE------0,MAW,B19,6108
2022-07-10T21:45+00:00Z,2022-07-10T22:00+00:00Z,10YES-REE------0,MAW,B19,6276
2022-07-10T22:00+00:00Z,2022-07-10T22:15+00:00Z,10YES-REE------0,MAW,B19,6384
2022-07-10T22:15+00:00Z,2022-07-10T22:30+00:00Z,10YES-REE------0,MAW,B19,6372
2022-07-10T22:30+00:00Z,2022-07-10T22:45+00:00Z,10YES-REE------0,MAW,B19,6256
2022-07-10T22:45+00:00Z,2022-07-10T23:00+00:00Z,10YES-REE------0,MAW,B19,6148
2022-07-10T23:00+00:00Z,2022-07-10T23:15+00:00Z,10YES-REE------0,MAW,B19,6236
2022-07-10T23:15+00:00Z,2022-07-10T23:30+00:00Z,10YES-REE------0,MAW,B19,6248
2022-07-10T23:30+00:00Z,2022-07-10T23:45+00:00Z,10YES-REE------0,MAW,B19,6188
2022-07-10T23:45+00:00Z,2022-07-11T00:00+00:00Z,10YES-REE------0,MAW,B19,6084
2022-07-11T00:00+00:00Z,2022-07-11T00:15+00:00Z,10YES-REE------0,MAW,B19,5924
2022-07-11T00:15+00:00Z,2022-07-11T00:30+00:00Z,10YES-REE------0,MAW,B19,5772
2022-07-11T00:30+00:00Z,2022-07-11T00:45+00:00Z,10YES-REE------0,MAW,B19,5580
2022-07-11T00:45+00:00Z,2022-07-11T01:00+00:00Z,10YES-REE------0,MAW,B19,5388
2022-07-11T01:00+00:00Z,2022-07-11T01:15+00:00Z,10YES-REE------0,MAW,B19,5144
2022-07-11T01:15+00:00Z,2022-07-11T01:30+00:00Z,10YES-REE------0,MAW,B19,5020
2022-07-11T01:30+00:00Z,2022-07-11T01:45+00:00Z,10YES-REE------0,MAW,B19,4868
2022-07-11T01:45+00:00Z,2022-07-11T02:00+00:00Z,10YES-REE------0,MAW,B19,4760
2022-07-11T02:00+00:00Z,2022-07-11T02:15+00:00Z,10YES-REE------0,MAW,B19,4600
