StartTime,EndTime,AreaID,UnitName,Load
2022-08-18T01:45+00:00Z,2022-08-18T02:00+00:00Z,10YES-REE------0,MAW,21736
2022-08-18T02:00+00:00Z,2022-08-18T02:15+00:00Z,10YES-REE------0,MAW,21668
2022-08-18T02:15+00:00Z,2022-08-18T02:30+00:00Z,10YES-REE------0,MAW,21660
2022-08-18T02:30+00:00Z,2022-08-18T02:45+00:00Z,10YES-REE------0,MAW,21728
2022-08-18T02:45+00:00Z,2022-08-18T03:00+00:00Z,10YES-REE------0,MAW,21752
2022-08-18T03:00+00:00Z,2022-08-18T03:15+00:00Z,10YES-REE------0,MAW,21740
2022-08-18T03:15+00:00Z,2022-08-18T03:30+00:00Z,10YES-REE------0,MAW,21856
2022-08-18T03:30+00:00Z,2022-08-18T03:45+00:00Z,10YES-REE------0,MAW,22024
2022-08-18T03:45+00:00Z,2022-08-18T04:00+00:00Z,10YES-REE------0,MAW,22748
2022-08-18T04:00+00:00Z,2022-08-18T04:15+00:00Z,10YES-REE------0,MAW,23104
2022-08-18T04:15+00:00Z,2022-08-18T04:30+00:00Z,10YES-REE------0,MAW,23508
2022-08-18T04:30+00:00Z,2022-08-18T04:45+00:00Z,10YES-REE------0,MAW,23728
2022-08-18T04:45+00:00Z,2022-08-18T05:00+00:00Z,10YES-REE------0,MAW,24348
2022-08-18T05:00+00:00Z,2022-08-18T05:15+00:00Z,10YES-REE------0,MAW,24580
2022-08-18T05:15+00:00Z,2022-08-18T05:30+00:00Z,10YES-REE------0,MAW,24460
2022-08-18T05:30+00:00Z,2022-08-18T05:45+00:00Z,10YES-REE------0,MAW,24340
2022-08-18T05:45+00:00Z,2022-08-18T06:00+00:00Z,10YES-REE------0,MAW,24496
2022-08-18T06:00+00:00Z,2022-08-18T06:15+00:00Z,10YES-REE------0,MAW,24808
2022-08-18T06:15+00:00Z,2022-08-18T06:30+00:00Z,10YES-REE------0,MAW,25072
2022-08-18T06:30+00:00Z,2022-08-18T06:45+00:00Z,10YES-REE------0,MAW,25372
2022-08-18T06:45+00:00Z,2022-08-18T07:00+00:00Z,10YES-REE------0,MAW,25744
2022-08-18T07:00+00:00Z,2022-08-18T07:15+00:00Z,10YES-REE------0,MAW,25844
2022-08-18T07:15+00:00Z,2022-08-18T07:30+00:00Z,10YES-REE------0,MAW,25892
2022-08-18T07:30+00:00Z,2022-08-18T07:45+00:00Z,10YES-REE------0,MAW,25960
2022-08-18T07:45+00:00Z,2022-08-18T08:00+00:00Z,10YES-REE------0,MAW,26608
2022-08-18T08:00+00:00Z,2022-08-18T08:15+00:00Z,10YES-REE------0,MAW,26904
2022-08-18T08:15+00:00Z,2022-08-18T08:30+00:00Z,10YES-REE------0,MAW,26944
2022-08-18T08:30+00:00Z,2022-08-18T08:45+00:00Z,10YES-REE------0,MAW,27124
2022-08-18T08:45+00:00Z,2022-08-18T09:00+00:00Z,10YES-REE------0,MAW,27244
2022-08-18T09:00+00:00Z,2022-08-18T09:15+00:00Z,10YES-REE------0,MAW,27400
2022-08-18T09:15+00:00Z,2022-08-18T09:30+00:00Z,10YES-REE------0,MAW,27340
2022-08-18T09:30+00:00Z,2022-08-18T09:45+00:00Z,10YES-REE------0,MAW,27464
2022-08-18T09:45+00:00Z,2022-08-18T10:00+00:00Z,10YES-REE------0,MAW,27668
2022-08-18T10:00+00:00Z,2022-08-18T10:15+00:00Z,10YES-REE------0,MAW,27668
2022-08-18T10:15+00:00Z,2022-08-18T10:30+00:00Z,10YES-REE------0,MAW,27960
2022-08-18T10:30+00:00Z,2022-08-18T10:45+00:00Z,10YES-REE------0,MAW,28144
2022-08-18T10:45+00:00Z,2022-08-18T11:00+00:00Z,10YES-REE------0,MAW,28192
2022-08-18T11:00+00:00Z,2022-08-18T11:15+00:00Z,10YES-REE------0,MAW,28384
2022-08-18T11:15+00:00Z,2022-08-18T11:30+00:00Z,10YES-REE------0,MAW,28452
2022-08-18T11:30+00:00Z,2022-08-18T11:45+00:00Z,10YES-REE------0,MAW,28532
2022-08-18T11:45+00:00Z,2022-08-18T12:00+00:00Z,10YES-REE------0,MAW,28588
2022-08-18T12:00+00:00Z,2022-08-18T12:15+00:00Z,10YES-REE------0,MAW,28684
2022-08-18T12:15+00:00Z,2022-08-18T12:30+00:00Z,10YES-REE------0,MAW,28440
2022-08-18T12:30+00:00Z,2022-08-18T12:45+00:00Z,10YES-REE------0,MAW,28216
2022-08-18T12:45+00:00Z,2022-08-18T13:00+00:00Z,10YES-REE------0,MAW,27856
2022-08-18T13:00+00:00Z,2022-08-18T13:15+00:00Z,10YES-REE------0,MAW,27736
2022-08-18T13:15+00:00Z,2022-08-18T13:30+00:00Z,10YES-REE------0,MAW,27596
2022-08-18T13:30+00:00Z,2022-08-18T13:45+00:00Z,10YES-REE------0,MAW,27596
2022-08-18T13:45+00:00Z,2022-08-18T14:00+00:00Z,10YES-REE------0,MAW,27672
2022-08-18T14:00+00:00Z,2022-08-18T14:15+00:00Z,10YES-REE------0,MAW,27632
2022-08-18T14:15+00:00Z,2022-08-18T14:30+00:00Z,10YES-REE------0,MAW,27364
2022-08-18T14:30+00:00Z,2022-08-18T14:45+00:00Z,10YES-REE------0,MAW,27460
2022-08-18T14:45+00:00Z,2022-08-18T15:00+00:00Z,10YES-REE------0,MAW,27408
2022-08-18T15:00+00:00Z,2022-08-18T15:15+00:00Z,10YES-REE------0,MAW,27320
2022-08-18T15:15+00:00Z,2022-08-18T15:30+00:00Z,10YES-REE------0,MAW,27308
2022-08-18T15:30+00:00Z,2022-08-18T15:45+00:00Z,10YES-REE------0,MAW,27292
2022-08-18T15:45+00:00Z,2022-08-18T16:00+00:00Z,10YES-REE------0,MAW,27388
2022-08-18T16:00+00:00Z,2022-08-18T16:15+00:00Z,10YES-REE------0,MAW,27280
2022-08-18T16:15+00:00Z,2022-08-18T16:30+00:00Z,10YES-REE------0,MAW,27276
2022-08-18T16:30+00:00Z,2022-08-18T16:45+00:00Z,10YES-REE------0,MAW,27336
2022-08-18T16:45+00:00Z,2022-08-18T17:00+00:00Z,10YES-REE------0,MAW,27424
2022-08-18T17:00+00:00Z,2022-08-18T17:15+00:00Z,10YES-REE------0,MAW,27440
2022-08-18T17:15+00:00Z,2022-08-18T17:30+00:00Z,10YES-REE------0,MAW,27144
2022-08-18T17:30+00:00Z,2022-08-18T17:45+00:00Z,10YES-REE------0,MAW,27168
2022-08-18T17:45+00:00Z,2022-08-18T18:00+00:00Z,10YES-REE------0,MAW,27252
2022-08-18T18:00+00:00Z,2022-08-18T18:15+00:00Z,10YES-REE------0,MAW,27192
2022-08-18T18:15+00:00Z,2022-08-18T18:30+00:00Z,10YES-REE------0,MAW,27356
2022-08-18T18:30+00:00Z,2022-08-18T18:45+00:00Z,10YES-REE------0,MAW,27556
2022-08-18T18:45+00:00Z,2022-08-18T19:00+00:00Z,10YES-REE------0,MAW,28032
2022-08-18T19:00+00:00Z,2022-08-18T19:15+00:00Z,10YES-REE------0,MAW,28392
2022-08-18T19:15+00:00Z,2022-08-18T19:30+00:00Z,10YES-REE------0,MAW,28600
2022-08-18T19:30+00:00Z,2022-08-18T19:45+00:00Z,10YES-REE------0,MAW,28392
2022-08-18T19:45+00:00Z,2022-08-18T20:00+00:00Z,10YES-REE------0,MAW,27928
2022-08-18T20:00+00:00Z,2022-08-18T20:15+00:00Z,10YES-REE------0,MAW,27444
2022-08-18T20:15+00:00Z,2022-08-18T20:30+00:00Z,10YES-REE------0,MAW,26976
2022-08-18T20:30+00:00Z,2022-08-18T20:45+00:00Z,10YES-REE------0,MAW,26628
2022-08-18T20:45+00:00Z,2022-08-18T21:00+00:00Z,10YES-REE------0,MAW,25988
2022-08-18T21:00+00:00Z,2022-08-18T21:15+00:00Z,10YES-REE------0,MAW,25520
2022-08-18T21:15+00:00Z,2022-08-18T21:30+00:00Z,10YES-REE------0,MAW,25048
2022-08-18T21:30+00:00Z,2022-08-18T21:45+00:00Z,10YES-REE------0,MAW,24636
2022-08-18T21:45+00:00Z,2022-08-18T22:00+00:00Z,10YES-REE------0,MAW,24660
2022-08-18T22:00+00:00Z,2022-08-18T22:15+00:00Z,10YES-REE------0,MAW,24560
2022-08-18T22:15+00:00Z,2022-08-18T22:30+00:00Z,10YES-REE------0,MAW,24236
2022-08-18T22:30+00:00Z,2022-08-18T22:45+00:00Z,10YES-REE------0,MAW,24044
2022-08-18T22:45+00:00Z,2022-08-18T23:00+00:00Z,10YES-REE------0,MAW,23724
2022-08-18T23:00+00:00Z,2022-08-18T23:15+00:00Z,10YES-REE------0,MAW,23424
2022-08-18T23:15+00:00Z,2022-08-18T23:30+00:00Z,10YES-REE------0,MAW,23020
2022-08-18T23:30+00:00Z,2022-08-18T23:45+00:00Z,10YES-REE------0,MAW,22776
2022-08-18T23:45+00:00Z,2022-08-19T00:00+00:00Z,10YES-REE------0,MAW,22520
2022-08-19T00:00+00:00Z,2022-08-19T00:15+00:00Z,10YES-REE------0,MAW,22356
2022-08-19T00:15+00:00Z,2022-08-19T00:30+00:00Z,10YES-REE------0,MAW,22124
2022-08-19T00:30+00:00Z,2022-08-19T00:45+00:00Z,10YES-REE------0,MAW,22080
2022-08-19T00:45+00:00Z,2022-08-19T01:00+00:00Z,10YES-REE------0,MAW,21880
2022-08-19T01:00+00:00Z,2022-08-19T01:15+00:00Z,10YES-REE------0,MAW,21780
2022-08-19T01:15+00:00Z,2022-08-19T01:30+00:00Z,10YES-REE------0,MAW,21600
2022-08-19T01:30+00:00Z,2022-08-19T01:45+00:00Z,10YES-REE------0,MAW,21496
2022-08-19T01:45+00:00Z,2022-08-19T02:00+00:00Z,10YES-REE------0,MAW,21488
2022-08-19T02:00+00:00Z,2022-08-19T02:15+00:00Z,10YES-REE------0,MAW,21428
2022-08-19T02:15+00:00Z,2022-08-19T02:30+00:00Z,10YES-REE------0,MAW,21480
2022-08-19T02:30+00:00Z,2022-08-19T02:45+00:00Z,10YES-REE------0,MAW,21448
2022-08-19T02:45+00:00Z,2022-08-19T03:00+00:00Z,10YES-REE------0,MAW,21572
2022-08-19T03:00+00:00Z,2022-08-19T03:15+00:00Z,10YES-REE------0,MAW,21604
2022-08-19T03:15+00:00Z,2022-08-19T03:30+00:00Z,10YES-REE------0,MAW,21660
2022-08-19T03:30+00:00Z,2022-08-19T03:45+00:00Z,10YES-REE------0,MAW,21824
2022-08-19T03:45+00:00Z,2022-08-19T04:00+00:00Z,10YES-REE------0,MAW,22436
2022-08-19T04:00+00:00Z,2022-08-19T04:15+00:00Z,10YES-REE------0,MAW,22876
2022-08-19T04:15+00:00Z,2022-08-19T04:30+00:00Z,10YES-REE------0,MAW,23140
2022-08-19T04:30+00:00Z,2022-08-19T04:45+00:00Z,10YES-REE------0,MAW,23364
2022-08-19T04:45+00:00Z,2022-08-19T05:00+00:00Z,10YES-REE------0,MAW,23932
2022-08-19T05:00+00:00Z,2022-08-19T05:15+00:00Z,10YES-REE------0,MAW,24068
2022-08-19T05:15+00:00Z,2022-08-19T05:30+00:00Z,10YES-REE------0,MAW,24068
2022-08-19T05:30+00:00Z,2022-08-19T05:45+00:00Z,10YES-REE------0,MAW,23944
2022-08-19T05:45+00:00Z,2022-08-19T06:00+00:00Z,10YES-REE------0,MAW,24220
2022-08-19T06:00+00:00Z,2022-08-19T06:15+00:00Z,10YES-REE------0,MAW,24604
2022-08-19T06:15+00:00Z,2022-08-19T06:30+00:00Z,10YES-REE------0,MAW,24840
2022-08-19T06:30+00:00Z,2022-08-19T06:45+00:00Z,10YES-REE------0,MAW,25224
2022-08-19T06:45+00:00Z,2022-08-19T07:00+00:00Z,10YES-REE------0,MAW,25580
2022-08-19T07:00+00:00Z,2022-08-19T07:15+00:00Z,10YES-REE------0,MAW,25972
2022-08-19T07:15+00:00Z,2022-08-19T07:30+00:00Z,10YES-REE------0,MAW,26336
2022-08-19T07:30+00:00Z,2022-08-19T07:45+00:00Z,10YES-REE------0,MAW,26508
2022-08-19T07:45+00:00Z,2022-08-19T08:00+00:00Z,10YES-REE------0,MAW,26812
2022-08-19T08:00+00:00Z,2022-08-19T08:15+00:00Z,10YES-REE------0,MAW,26952
2022-08-19T08:15+00:00Z,2022-08-19T08:30+00:00Z,10YES-REE------0,MAW,27132
2022-08-19T08:30+00:00Z,2022-08-19T08:45+00:00Z,10YES-REE------0,MAW,27188
2022-08-19T08:45+00:00Z,2022-08-19T09:00+00:00Z,10YES-REE------0,MAW,27444
2022-08-19T09:00+00:00Z,2022-08-19T09:15+00:00Z,10YES-REE------0,MAW,27512
2022-08-19T09:15+00:00Z,2022-08-19T09:30+00:00Z,10YES-REE------0,MAW,27632
2022-08-19T09:30+00:00Z,2022-08-19T09:45+00:00Z,10YES-REE------0,MAW,27648
2022-08-19T09:45+00:00Z,2022-08-19T10:00+00:00Z,10YES-REE------0,MAW,27880
2022-08-19T10:00+00:00Z,2022-08-19T10:15+00:00Z,10YES-REE------0,MAW,27884
2022-08-19T10:15+00:00Z,2022-08-19T10:30+00:00Z,10YES-REE------0,MAW,28088
2022-08-19T10:30+00:00Z,2022-08-19T10:45+00:00Z,10YES-REE------0,MAW,28204
2022-08-19T10:45+00:00Z,2022-08-19T11:00+00:00Z,10YES-REE------0,MAW,28432
2022-08-19T11:00+00:00Z,2022-08-19T11:15+00:00Z,10YES-REE------0,MAW,28600
2022-08-19T11:15+00:00Z,2022-08-19T11:30+00:00Z,10YES-REE------0,MAW,28776
2022-08-19T11:30+00:00Z,2022-08-19T11:45+00:00Z,10YES-REE------0,MAW,28836
2022-08-19T11:45+00:00Z,2022-08-19T12:00+00:00Z,10YES-REE------0,MAW,28856
2022-08-19T12:00+00:00Z,2022-08-19T12:15+00:00Z,10YES-REE------0,MAW,28800
2022-08-19T12:15+00:00Z,2022-08-19T12:30+00:00Z,10YES-REE------0,MAW,28648
2022-08-19T12:30+00:00Z,2022-08-19T12:45+00:00Z,10YES-REE------0,MAW,28552
2022-08-19T12:45+00:00Z,2022-08-19T13:00+00:00Z,10YES-REE------0,MAW,28076
2022-08-19T13:00+00:00Z,2022-08-19T13:15+00:00Z,10YES-REE------0,MAW,27956
2022-08-19T13:15+00:00Z,2022-08-19T13:30+00:00Z,10YES-REE------0,MAW,27844
2022-08-19T13:30+00:00Z,2022-08-19T13:45+00:00Z,10YES-REE------0,MAW,27812
2022-08-19T13:45+00:00Z,2022-08-19T14:00+00:00Z,10YES-REE------0,MAW,27696
2022-08-19T14:00+00:00Z,2022-08-19T14:15+00:00Z,10YES-REE------0,MAW,27740
2022-08-19T14:15+00:00Z,2022-08-19T14:30+00:00Z,10YES-REE------0,MAW,27776
2022-08-19T14:30+00:00Z,2022-08-19T14:45+00:00Z,10YES-REE------0,MAW,27784
2022-08-19T14:45+00:00Z,2022-08-19T15:00+00:00Z,10YES-REE------0,MAW,27776
2022-08-19T15:00+00:00Z,2022-08-19T15:15+00:00Z,10YES-REE------0,MAW,27912
2022-08-19T15:15+00:00Z,2022-08-19T15:30+00:00Z,10YES-REE------0,MAW,27928
2022-08-19T15:30+00:00Z,2022-08-19T15:45+00:00Z,10YES-REE------0,MAW,27896
2022-08-19T15:45+00:00Z,2022-08-19T16:00+00:00Z,10YES-REE------0,MAW,27884
2022-08-19T16:00+00:00Z,2022-08-19T16:15+00:00Z,10YES-REE------0,MAW,27868
2022-08-19T16:15+00:00Z,2022-08-19T16:30+00:00Z,10YES-REE------0,MAW,28024
2022-08-19T16:30+00:00Z,2022-08-19T16:45+00:00Z,10YES-REE------0,MAW,28032
2022-08-19T16:45+00:00Z,2022-08-19T17:00+00:00Z,10YES-REE------0,MAW,28100
2022-08-19T17:00+00:00Z,2022-08-19T17:15+00:00Z,10YES-REE------0,MAW,28140
2022-08-19T17:15+00:00Z,2022-08-19T17:30+00:00Z,10YES-REE------0,MAW,28008
2022-08-19T17:30+00:00Z,2022-08-19T17:45+00:00Z,10YES-REE------0,MAW,28012
2022-08-19T17:45+00:00Z,2022-08-19T18:00+00:00Z,10YES-REE------0,MAW,28016
2022-08-19T18:00+00:00Z,2022-08-19T18:15+00:00Z,10YES-REE------0,MAW,27944
2022-08-19T18:15+00:00Z,2022-08-19T18:30+00:00Z,10YES-REE------0,MAW,27876
2022-08-19T18:30+00:00Z,2022-08-19T18:45+00:00Z,10YES-REE------0,MAW,28060
2022-08-19T18:45+00:00Z,2022-08-19T19:00+00:00Z,10YES-REE------0,MAW,28440
2022-08-19T19:00+00:00Z,2022-08-19T19:15+00:00Z,10YES-REE------0,MAW,28808
2022-08-19T19:15+00:00Z,2022-08-19T19:30+00:00Z,10YES-REE------0,MAW,28788
2022-08-19T19:30+00:00Z,2022-08-19T19:45+00:00Z,10YES-REE------0,MAW,28548
2022-08-19T19:45+00:00Z,2022-08-19T20:00+00:00Z,10YES-REE------0,MAW,27968
2022-08-19T20:00+00:00Z,2022-08-19T20:15+00:00Z,10YES-REE------0,MAW,27500
2022-08-19T20:15+00:00Z,2022-08-19T20:30+00:00Z,10YES-REE------0,MAW,26832
2022-08-19T20:30+00:00Z,2022-08-19T20:45+00:00Z,10YES-REE------0,MAW,26332
2022-08-19T20:45+00:00Z,2022-08-19T21:00+00:00Z,10YES-REE------0,MAW,25924
2022-08-19T21:00+00:00Z,2022-08-19T21:15+00:00Z,10YES-REE------0,MAW,25516
2022-08-19T21:15+00:00Z,2022-08-19T21:30+00:00Z,10YES-REE------0,MAW,25176
2022-08-19T21:30+00:00Z,2022-08-19T21:45+00:00Z,10YES-REE------0,MAW,24720
2022-08-19T21:45+00:00Z,2022-08-19T22:00+00:00Z,10YES-REE------0,MAW,24692
2022-08-19T22:00+00:00Z,2022-08-19T22:15+00:00Z,10YES-REE------0,MAW,24744
2022-08-19T22:15+00:00Z,2022-08-19T22:30+00:00Z,10YES-REE------0,MAW,24576
2022-08-19T22:30+00:00Z,2022-08-19T22:45+00:00Z,10YES-REE------0,MAW,24220
2022-08-19T22:45+00:00Z,2022-08-19T23:00+00:00Z,10YES-REE------0,MAW,23860
2022-08-19T23:00+00:00Z,2022-08-19T23:15+00:00Z,10YES-REE------0,MAW,23592
2022-08-19T23:15+00:00Z,2022-08-19T23:30+00:00Z,10YES-REE------0,MAW,23216
2022-08-19T23:30+00:00Z,2022-08-19T23:45+00:00Z,10YES-REE------0,MAW,22940
2022-08-19T23:45+00:00Z,2022-08-20T00:00+00:00Z,10YES-REE------0,MAW,22548
2022-08-20T00:00+00:00Z,2022-08-20T00:15+00:00Z,10YES-REE------0,MAW,22336
2022-08-20T00:15+00:00Z,2022-08-20T00:30+00:00Z,10YES-REE------0,MAW,22156
2022-08-20T00:30+00:00Z,2022-08-20T00:45+00:00Z,10YES-REE------0,MAW,21980
2022-08-20T00:45+00:00Z,2022-08-20T01:00+00:00Z,10YES-REE------0,MAW,21780
2022-08-20T01:00+00:00Z,2022-08-20T01:15+00:00Z,10YES-REE------0,MAW,21684
2022-08-20T01:15+00:00Z,2022-08-20T01:30+00:00Z,10YES-REE------0,MAW,21556
2022-08-20T01:30+00:00Z,2022-08-20T01:45+00:00Z,10YES-REE------0,MAW,21464
2022-08-20T01:45+00:00Z,2022-08-20T02:00+00:00Z,10YES-REE------0,MAW,21276
2022-08-20T02:00+00:00Z,2022-08-20T02:15+00:00Z,10YES-REE------0,MAW,21332
2022-08-20T02:15+00:00Z,2022-08-20T02:30+00:00Z,10YES-REE------0,MAW,21252
2022-08-20T02:30+00:00Z,2022-08-20T02:45+00:00Z,10YES-REE------0,MAW,21172
2022-08-20T02:45+00:00Z,2022-08-20T03:00+00:00Z,10YES-REE------0,MAW,21156
2022-08-20T03:00+00:00Z,2022-08-20T03:15+00:00Z,10YES-REE------0,MAW,21152
2022-08-20T03:15+00:00Z,2022-08-20T03:30+00:00Z,10YES-REE------0,MAW,21136
2022-08-20T03:30+00:00Z,2022-08-20T03:45+00:00Z,10YES-REE------0,MAW,21088
2022-08-20T03:45+00:00Z,2022-08-20T04:00+00:00Z,10YES-REE------0,MAW,21352
2022-08-20T04:00+00:00Z,2022-08-20T04:15+00:00Z,10YES-REE------0,MAW,21240
2022-08-20T04:15+00:00Z,2022-08-20T04:30+00:00Z,10YES-REE------0,MAW,21464
2022-08-20T04:30+00:00Z,2022-08-20T04:45+00:00Z,10YES-REE------0,MAW,21508
2022-08-20T04:45+00:00Z,2022-08-20T05:00+00:00Z,10YES-REE------0,MAW,21684
2022-08-20T05:00+00:00Z,2022-08-20T05:15+00:00Z,10YES-REE------0,MAW,21588
2022-08-20T05:15+00:00Z,2022-08-20T05:30+00:00Z,10YES-REE------0,MAW,21532
2022-08-20T05:30+00:00Z,2022-08-20T05:45+00:00Z,10YES-REE------0,MAW,21568
2022-08-20T05:45+00:00Z,2022-08-20T06:00+00:00Z,10YES-REE------0,MAW,21768
2022-08-20T06:00+00:00Z,2022-08-20T06:15+00:00Z,10YES-REE------0,MAW,22064
2022-08-20T06:15+00:00Z,2022-08-20T06:30+00:00Z,10YES-REE------0,MAW,22384
2022-08-20T06:30+00:00Z,2022-08-20T06:45+00:00Z,10YES-REE------0,MAW,22816
2022-08-20T06:45+00:00Z,2022-08-20T07:00+00:00Z,10YES-REE------0,MAW,23336
2022-08-20T07:00+00:00Z,2022-08-20T07:15+00:00Z,10YES-REE------0,MAW,23748
2022-08-20T07:15+00:00Z,2022-08-20T07:30+00:00Z,10YES-REE------0,MAW,24056
2022-08-20T07:30+00:00Z,2022-08-20T07:45+00:00Z,10YES-REE------0,MAW,24508
2022-08-20T07:45+00:00Z,2022-08-20T08:00+00:00Z,10YES-REE------0,MAW,25020
2022-08-20T08:00+00:00Z,2022-08-20T08:15+00:00Z,10YES-REE------0,MAW,25108
2022-08-20T08:15+00:00Z,2022-08-20T08:30+00:00Z,10YES-REE------0,MAW,25232
2022-08-20T08:30+00:00Z,2022-08-20T08:45+00:00Z,10YES-REE------0,MAW,25420
2022-08-20T08:45+00:00Z,2022-08-20T09:00+00:00Z,10YES-REE------0,MAW,25656
2022-08-20T09:00+00:00Z,2022-08-20T09:15+00:00Z,10YES-REE------0,MAW,25740
2022-08-20T09:15+00:00Z,2022-08-20T09:30+00:00Z,10YES-REE------0,MAW,25648
2022-08-20T09:30+00:00Z,2022-08-20T09:45+00:00Z,10YES-REE------0,MAW,25824
2022-08-20T09:45+00:00Z,2022-08-20T10:00+00:00Z,10YES-REE------0,MAW,26096
2022-08-20T10:00+00:00Z,2022-08-20T10:15+00:00Z,10YES-REE------0,MAW,26264
2022-08-20T10:15+00:00Z,2022-08-20T10:30+00:00Z,10YES-REE------0,MAW,26348
2022-08-20T10:30+00:00Z,2022-08-20T10:45+00:00Z,10YES-REE------0,MAW,26604
2022-08-20T10:45+00:00Z,2022-08-20T11:00+00:00Z,10YES-REE------0,MAW,26824
2022-08-20T11:00+00:00Z,2022-08-20T11:15+00:00Z,10YES-REE------0,MAW,26852
2022-08-20T11:15+00:00Z,2022-08-20T11:30+00:00Z,10YES-REE------0,MAW,27128
2022-08-20T11:30+00:00Z,2022-08-20T11:45+00:00Z,10YES-REE------0,MAW,27256
2022-08-20T11:45+00:00Z,2022-08-20T12:00+00:00Z,10YES-REE------0,MAW,27320
2022-08-20T12:00+00:00Z,2022-08-20T12:15+00:00Z,10YES-REE------0,MAW,27220
2022-08-20T12:15+00:00Z,2022-08-20T12:30+00:00Z,10YES-REE------0,MAW,27160
2022-08-20T12:30+00:00Z,2022-08-20T12:45+00:00Z,10YES-REE------0,MAW,26960
2022-08-20T12:45+00:00Z,2022-08-20T13:00+00:00Z,10YES-REE------0,MAW,26812
2022-08-20T13:00+00:00Z,2022-08-20T13:15+00:00Z,10YES-REE------0,MAW,26736
2022-08-20T13:15+00:00Z,2022-08-20T13:30+00:00Z,10YES-REE------0,MAW,26504
2022-08-20T13:30+00:00Z,2022-08-20T13:45+00:00Z,10YES-REE------0,MAW,26456
2022-08-20T13:45+00:00Z,2022-08-20T14:00+00:00Z,10YES-REE------0,MAW,26444
2022-08-20T14:00+00:00Z,2022-08-20T14:15+00:00Z,10YES-REE------0,MAW,26316
2022-08-20T14:15+00:00Z,2022-08-20T14:30+00:00Z,10YES-REE------0,MAW,26320
2022-08-20T14:30+00:00Z,2022-08-20T14:45+00:00Z,10YES-REE------0,MAW,26292
2022-08-20T14:45+00:00Z,2022-08-20T15:00+00:00Z,10YES-REE------0,MAW,26340
2022-08-20T15:00+00:00Z,2022-08-20T15:15+00:00Z,10YES-REE------0,MAW,26448
2022-08-20T15:15+00:00Z,2022-08-20T15:30+00:00Z,10YES-REE------0,MAW,26420
2022-08-20T15:30+00:00Z,2022-08-20T15:45+00:00Z,10YES-REE------0,MAW,26572
2022-08-20T15:45+00:00Z,2022-08-20T16:00+00:00Z,10YES-REE------0,MAW,26820
2022-08-20T16:00+00:00Z,2022-08-20T16:15+00:00Z,10YES-REE------0,MAW,26652
2022-08-20T16:15+00:00Z,2022-08-20T16:30+00:00Z,10YES-REE------0,MAW,26892
2022-08-20T16:30+00:00Z,2022-08-20T16:45+00:00Z,10YES-REE------0,MAW,26896
2022-08-20T16:45+00:00Z,2022-08-20T17:00+00:00Z,10YES-REE------0,MAW,26900
2022-08-20T17:00+00:00Z,2022-08-20T17:15+00:00Z,10YES-REE------0,MAW,26992
2022-08-20T17:15+00:00Z,2022-08-20T17:30+00:00Z,10YES-REE------0,MAW,26956
2022-08-20T17:30+00:00Z,2022-08-20T17:45+00:00Z,10YES-REE------0,MAW,26904
2022-08-20T17:45+00:00Z,2022-08-20T18:00+00:00Z,10YES-REE------0,MAW,26872
2022-08-20T18:00+00:00Z,2022-08-20T18:15+00:00Z,10YES-REE------0,MAW,26928
2022-08-20T18:15+00:00Z,2022-08-20T18:30+00:00Z,10YES-REE------0,MAW,27028
2022-08-20T18:30+00:00Z,2022-08-20T18:45+00:00Z,10YES-REE------0,MAW,27236
2022-08-20T18:45+00:00Z,2022-08-20T19:00+00:00Z,10YES-REE------0,MAW,27772
2022-08-20T19:00+00:00Z,2022-08-20T19:15+00:00Z,10YES-REE------0,MAW,28168
2022-08-20T19:15+00:00Z,2022-08-20T19:30+00:00Z,10YES-REE------0,MAW,28248
2022-08-20T19:30+00:00Z,2022-08-20T19:45+00:00Z,10YES-REE------0,MAW,27968
2022-08-20T19:45+00:00Z,2022-08-20T20:00+00:00Z,10YES-REE------0,MAW,27392
2022-08-20T20:00+00:00Z,2022-08-20T20:15+00:00Z,10YES-REE------0,MAW,26944
2022-08-20T20:15+00:00Z,2022-08-20T20:30+00:00Z,10YES-REE------0,MAW,26456
2022-08-20T20:30+00:00Z,2022-08-20T20:45+00:00Z,10YES-REE------0,MAW,25928
2022-08-20T20:45+00:00Z,2022-08-20T21:00+00:00Z,10YES-REE------0,MAW,25432
2022-08-20T21:00+00:00Z,2022-08-20T21:15+00:00Z,10YES-REE------0,MAW,25080
2022-08-20T21:15+00:00Z,2022-08-20T21:30+00:00Z,10YES-REE------0,MAW,24728
2022-08-20T21:30+00:00Z,2022-08-20T21:45+00:00Z,10YES-REE------0,MAW,24396
2022-08-20T21:45+00:00Z,2022-08-20T22:00+00:00Z,10YES-REE------0,MAW,24188
2022-08-20T22:00+00:00Z,2022-08-20T22:15+00:00Z,10YES-REE------0,MAW,23972
2022-08-20T22:15+00:00Z,2022-08-20T22:30+00:00Z,10YES-REE------0,MAW,23680
2022-08-20T22:30+00:00Z,2022-08-20T22:45+00:00Z,10YES-REE------0,MAW,23264
2022-08-20T22:45+00:00Z,2022-08-20T23:00+00:00Z,10YES-REE------0,MAW,22812
2022-08-20T23:00+00:00Z,2022-08-20T23:15+00:00Z,10YES-REE------0,MAW,22560
2022-08-20T23:15+00:00Z,2022-08-20T23:30+00:00Z,10YES-REE------0,MAW,22272
